2020-10-14,09:40:00,85.16
2020-10-14,09:50:00,86.2
2020-10-14,10:00:00,81.26
2020-10-14,10:10:00,81.35
2020-10-14,10:20:00,89.12
2020-10-14,10:30:00,85.29
2020-10-14,10:40:00,90.7
2020-10-14,10:50:00,86.93
2020-10-14,11:00:00,90.16
2020-10-14,11:10:00,90.64
2020-10-14,11:20:00,90.48
2020-10-14,11:30:00,93.76
2020-10-14,11:40:00,92.44
2020-10-14,11:50:00,89.36
2020-10-14,12:00:00,91.72
2020-10-14,12:10:00,92.8
2020-10-14,12:20:00,92.2
2020-10-14,12:30:00,90.52
2020-10-14,12:40:00,91.94
2020-10-14,12:50:00,92.36
2020-10-14,13:00:00,89.66
2020-10-14,13:10:00,90.48
2020-10-14,13:20:00,89.23
2020-10-14,13:30:00,87.84
2020-10-14,13:40:00,87.46
2020-10-14,13:50:00,90.32
2020-10-14,14:00:00,90.82
2020-10-14,14:10:00,91.72
2020-10-14,14:20:00,89.8
2020-10-14,14:30:00,88.43
2020-10-14,14:40:00,90.12
2020-10-14,14:50:00,91.67
2020-10-14,15:00:00,91.52
2020-10-14,15:10:00,87.52
2020-10-14,15:20:00,89.96
2020-10-14,15:30:00,91.54
2020-10-14,15:40:00,90.94
2020-10-14,15:50:00,92.38
2020-10-14,16:00:00,88.2
2020-10-14,16:10:00,90.33
2020-10-14,16:20:00,91.17
2020-10-14,16:30:00,90
2020-10-14,16:40:00,90.93
2020-10-14,16:50:00,87.47
2020-10-14,17:00:00,88.09
2020-10-14,17:10:00,90.97
2020-10-14,17:20:00,88.85
2020-10-14,17:30:00,89.07
2020-10-14,17:40:00,92.73
2020-10-14,17:50:00,88.93
2020-10-14,18:00:00,87.39
2020-10-14,18:10:00,90.6
2020-10-14,18:20:00,89.56
2020-10-14,18:30:00,87.98
2020-10-14,18:40:00,89.55
2020-10-14,18:50:00,87.92
2020-10-14,19:00:00,89.77
2020-10-14,19:10:00,89.29
2020-10-14,19:20:00,88.43
2020-10-14,19:30:00,90.74
2020-10-14,19:40:00,92.18
2020-10-14,19:50:00,89.85
2020-10-14,20:00:00,88.7
2020-10-14,20:10:00,88.93
2020-10-14,20:20:00,89.66
2020-10-14,20:30:00,86.71
2020-10-14,20:40:00,89.94
2020-10-14,20:50:00,92.77
2020-10-14,21:00:00,90.82
2020-10-14,21:10:00,88.96
2020-10-14,21:20:00,90.28
2020-10-14,21:30:00,90.75
2020-10-14,21:40:00,89.28
2020-10-14,21:50:00,90.04
2020-10-14,22:00:00,89.1
2020-10-14,22:10:00,87.06
2020-10-14,22:20:00,85.52
2020-10-14,22:30:00,92.94
2020-10-14,22:40:00,90
2020-10-14,22:50:00,97.14
2020-10-14,23:00:00,94.78
2020-10-14,23:10:00,90
2020-10-14,23:20:00,89.55
2020-10-14,23:30:00,90.32
2020-10-14,23:40:00,89.37
2020-10-14,23:50:00,93.48
2020-10-15,00:00:00,92.65
2020-10-15,00:10:00,89.77
2020-10-15,00:20:00,90.57
2020-10-15,00:30:00,92.73
2020-10-15,00:40:00,93.28
2020-10-15,00:50:00,93.36
2020-10-15,01:00:00,85.98
2020-10-15,01:10:00,88.55
2020-10-15,01:20:00,88.88
2020-10-15,01:30:00,88
2020-10-15,01:40:00,86.06
2020-10-15,01:50:00,88.16
2020-10-15,02:00:00,89.6
2020-10-15,02:10:00,91.23
2020-10-15,02:20:00,92.82
2020-10-15,02:30:00,89.38
2020-10-15,02:40:00,88.56
2020-10-15,02:50:00,87.34
2020-10-15,03:00:00,87.65
2020-10-15,03:10:00,89.41
2020-10-15,03:20:00,90.53
2020-10-15,03:30:00,88.1
2020-10-15,03:40:00,89.9
2020-10-15,03:50:00,90.44
2020-10-15,04:00:00,91.87
2020-10-15,04:10:00,89.8
2020-10-15,04:20:00,88.7
2020-10-15,04:30:00,90.2
2020-10-15,04:40:00,88.17
2020-10-15,04:50:00,91.38
2020-10-15,05:00:00,92.68
2020-10-15,05:10:00,90.59
2020-10-15,05:20:00,92.1
2020-10-15,05:30:00,91.41
2020-10-15,05:40:00,93.14
2020-10-15,05:50:00,91.47
2020-10-15,06:00:00,95.06
2020-10-15,06:10:00,98.17
2020-10-15,06:20:00,99.49
2020-10-15,06:30:00,100.1
2020-10-15,06:40:00,99.59
2020-10-15,06:50:00,99.06
2020-10-15,07:00:00,100.2
2020-10-15,07:10:00,99.18
2020-10-15,07:20:00,96.82
2020-10-15,07:30:00,92.89
2020-10-15,07:40:00,93.34
2020-10-15,07:50:00,93.78
2020-10-15,08:00:00,95.7
2020-10-15,08:10:00,98.58
2020-10-15,08:20:00,98.07
2020-10-15,08:30:00,93.94
2020-10-15,08:40:00,99.19
2020-10-15,08:50:00,96.32
2020-10-15,09:00:00,95.74
2020-10-15,09:10:00,91.34
2020-10-15,09:20:00,92.68
2020-10-15,09:30:00,96.49
2020-10-15,09:40:00,98.35
2020-10-15,09:50:00,94.41
2020-10-15,10:00:00,94.78
2020-10-15,10:10:00,91.97
2020-10-15,10:20:00,93.62
2020-10-15,10:30:00,95.68
2020-10-15,10:40:00,92.33
2020-10-15,10:50:00,92.7
2020-10-15,11:00:00,96.56
2020-10-15,11:10:00,92.59
2020-10-15,11:20:00,94.37
2020-10-15,11:30:00,91.74
2020-10-15,11:40:00,93.98
2020-10-15,11:50:00,90.15
2020-10-15,12:00:00,93.68
2020-10-15,12:10:00,90.53
2020-10-15,12:20:00,91.87
2020-10-15,12:30:00,90.28
2020-10-15,12:40:00,89.16
2020-10-15,12:50:00,86.58
2020-10-15,13:00:00,87.34
2020-10-15,13:10:00,86.41
2020-10-15,13:20:00,87.34
2020-10-15,13:30:00,84.7
2020-10-15,13:40:00,89.17
2020-10-15,13:50:00,92.65
2020-10-15,14:00:00,89.76
