2017-07-01,00:10:00,93.32
2017-07-01,00:20:00,90.34
2017-07-01,00:30:00,90.16
2017-07-01,00:40:00,88.89
2017-07-01,00:50:00,88.83
2017-07-01,01:00:00,93.56
2017-07-01,01:10:00,91.55
2017-07-01,01:20:00,92.98
2017-07-01,01:30:00,94.3
2017-07-01,01:40:00,93.84
2017-07-01,01:50:00,91.72
2017-07-01,02:00:00,92.5
2017-07-01,02:10:00,96.11
2017-07-01,02:20:00,96.24
2017-07-01,02:30:00,93.52
2017-07-01,02:40:00,101
2017-07-01,02:50:00,96.35
2017-07-01,03:00:00,96.14
2017-07-01,03:10:00,94.97
2017-07-01,03:20:00,95.57
2017-07-01,03:30:00,97.04
2017-07-01,03:40:00,95.14
2017-07-01,03:50:00,96.09
2017-07-01,04:00:00,94.27
2017-07-01,04:10:00,91.75
2017-07-01,04:20:00,92.35
2017-07-01,04:30:00,93.87
2017-07-01,04:40:00,95.27
2017-07-01,04:50:00,92.72
2017-07-01,05:00:00,92.68
2017-07-01,05:10:00,92.29
2017-07-01,05:20:00,92.14
2017-07-01,05:30:00,94.17
2017-07-01,05:40:00,90.39
2017-07-01,05:50:00,92.61
2017-07-01,06:00:00,95.53
2017-07-01,06:10:00,98.11
2017-07-01,06:20:00,95.81
2017-07-01,06:30:00,100.7
2017-07-01,06:40:00,98.84
2017-07-01,06:50:00,102.2
2017-07-01,07:00:00,106
2017-07-01,07:10:00,101.8
2017-07-01,07:20:00,101
2017-07-01,07:30:00,102.6
2017-07-01,07:40:00,101
2017-07-01,07:50:00,103.6
2017-07-01,08:00:00,101.4
2017-07-01,08:10:00,96.79
2017-07-01,08:20:00,96.57
2017-07-01,08:30:00,97.18
2017-07-01,08:40:00,91.95
2017-07-01,08:50:00,97.74
2017-07-01,09:00:00,93.52
2017-07-01,09:10:00,93.34
2017-07-01,09:20:00,92.08
2017-07-01,09:30:00,90.63
2017-07-01,09:40:00,90.5
2017-07-01,09:50:00,91.33
2017-07-01,10:00:00,89.4
2017-07-01,10:10:00,91.37
2017-07-01,10:20:00,88.62
2017-07-01,10:30:00,87.1
2017-07-01,10:40:00,87.84
2017-07-01,10:50:00,85.47
2017-07-01,11:00:00,84.26
2017-07-01,11:10:00,88.51
2017-07-01,11:20:00,90.23
2017-07-01,11:30:00,92.7
2017-07-01,11:40:00,88.25
2017-07-01,11:50:00,88.22
2017-07-01,12:00:00,90.12
2017-07-01,12:10:00,89.36
2017-07-01,12:20:00,91.89
2017-07-01,12:30:00,87.16
2017-07-01,12:40:00,89.38
2017-07-01,12:50:00,86.2
2017-07-01,13:00:00,86.8
2017-07-01,13:10:00,84.78
2017-07-01,13:20:00,90.23
2017-07-01,13:30:00,86.76
2017-07-01,13:40:00,84.3
2017-07-01,13:50:00,87.58
2017-07-01,14:00:00,86.12
2017-07-01,14:10:00,87.78
2017-07-01,14:20:00,88.38
2017-07-01,14:30:00,88.91
2017-07-01,14:40:00,89.76
2017-07-01,14:50:00,86.21
2017-07-01,15:00:00,86.82
2017-07-01,15:10:00,88.05
2017-07-01,15:20:00,88.52
2017-07-01,15:30:00,87.45
2017-07-01,15:40:00,86.32
2017-07-01,15:50:00,88.83
2017-07-01,16:00:00,86.47
2017-07-01,16:10:00,87.29
2017-07-01,16:20:00,89.19
2017-07-01,16:30:00,86.66
2017-07-01,16:40:00,89.31
2017-07-01,16:50:00,88.34
2017-07-01,17:00:00,87.17
2017-07-01,17:10:00,89.74
2017-07-01,17:20:00,88.64
2017-07-01,17:30:00,85.9
2017-07-01,17:40:00,85.59
2017-07-01,17:50:00,87.75
2017-07-01,18:00:00,85.73
2017-07-01,18:10:00,86.42
2017-07-01,18:20:00,87.47
2017-07-01,18:30:00,88.89
2017-07-01,18:40:00,90.72
2017-07-01,18:50:00,85.17
2017-07-01,19:00:00,86.42
2017-07-01,19:10:00,87.32
2017-07-01,19:20:00,86.53
2017-07-01,19:30:00,86.19
2017-07-01,19:40:00,86.89
2017-07-01,19:50:00,86.05
2017-07-01,20:00:00,86.43
2017-07-01,20:10:00,86.96
2017-07-01,20:20:00,84.76
2017-07-01,20:30:00,85.51
2017-07-01,20:40:00,83.68
2017-07-01,20:50:00,84.37
2017-07-01,21:00:00,85.53
2017-07-01,21:10:00,85.95
2017-07-01,21:20:00,88.25
2017-07-01,21:30:00,90.23
2017-07-01,21:40:00,88.88
2017-07-01,21:50:00,88.02
2017-07-01,22:00:00,88.71
2017-07-01,22:10:00,85.51
2017-07-01,22:20:00,87.05
2017-07-01,22:30:00,88.38
2017-07-01,22:40:00,88.92
2017-07-01,22:50:00,89.33
2017-07-01,23:00:00,88.68
2017-07-01,23:10:00,88.41
2017-07-01,23:20:00,83.59
2017-07-01,23:30:00,85.65
2017-07-01,23:40:00,85.19
2017-07-01,23:50:00,85.98
2017-07-02,00:00:00,87.86
2017-07-02,00:10:00,87.27
2017-07-02,00:20:00,89.98
2017-07-02,00:30:00,88.86
2017-07-02,00:40:00,88.19
2017-07-02,00:50:00,88.54
2017-07-02,01:00:00,86.89
2017-07-02,01:10:00,87.24
2017-07-02,01:20:00,88.97
2017-07-02,01:30:00,88.56
2017-07-02,01:40:00,90.98
2017-07-02,01:50:00,86.2
2017-07-02,02:00:00,84.63
2017-07-02,02:10:00,88.79
2017-07-02,02:20:00,89.84
2017-07-02,02:30:00,89.28
2017-07-02,02:40:00,86
2017-07-02,02:50:00,87.21
2017-07-02,03:00:00,86.07
2017-07-02,03:10:00,87.63
2017-07-02,03:20:00,90.8
2017-07-02,03:30:00,89.32
2017-07-02,03:40:00,89.64
2017-07-02,03:50:00,88.08
2017-07-02,04:00:00,86.73
2017-07-02,04:10:00,88.8
2017-07-02,04:20:00,86.79
2017-07-02,04:30:00,87.27
2017-07-02,04:40:00,86.35
2017-07-02,04:50:00,85.7
2017-07-02,05:00:00,88.32
2017-07-02,05:10:00,88.2
2017-07-02,05:20:00,83.27
2017-07-02,05:30:00,85.45
2017-07-02,05:40:00,88.78
2017-07-02,05:50:00,90.35
2017-07-02,06:00:00,92.52
2017-07-02,06:10:00,90.84
2017-07-02,06:20:00,92.14
2017-07-02,06:30:00,90.05
2017-07-02,06:40:00,90.08
2017-07-02,06:50:00,91.46
2017-07-02,07:00:00,88.98
2017-07-02,07:10:00,90.06
2017-07-02,07:20:00,88.69
2017-07-02,07:30:00,87.33
2017-07-02,07:40:00,90.32
2017-07-02,07:50:00,86.67
2017-07-02,08:00:00,88.31
2017-07-02,08:10:00,86.98
2017-07-02,08:20:00,86.13
2017-07-02,08:30:00,85.84
2017-07-02,08:40:00,87.86
2017-07-02,08:50:00,90.05
2017-07-02,09:00:00,89.9
2017-07-02,09:10:00,85.54
2017-07-02,09:20:00,91.57
2017-07-02,09:30:00,87.91
2017-07-02,09:40:00,87.99
2017-07-02,09:50:00,87.06
2017-07-02,10:00:00,87.51
2017-07-02,10:10:00,90.89
2017-07-02,10:20:00,90.07
2017-07-02,10:30:00,89.06
2017-07-02,10:40:00,86.64
2017-07-02,10:50:00,90.26
2017-07-02,11:00:00,88.86
2017-07-02,11:10:00,89.39
2017-07-02,11:20:00,85.93
2017-07-02,11:30:00,86.93
2017-07-02,11:40:00,89.82
2017-07-02,11:50:00,86.11
2017-07-02,12:00:00,87.24
2017-07-02,12:10:00,84.87
2017-07-02,12:20:00,88.8
2017-07-02,12:30:00,85.47
2017-07-02,12:40:00,86.78
2017-07-02,12:50:00,84.7
2017-07-02,13:00:00,84.43
2017-07-02,13:10:00,85.76
2017-07-02,13:20:00,86.99
2017-07-02,13:30:00,87.16
2017-07-02,13:40:00,86.74
2017-07-02,13:50:00,86.82
2017-07-02,14:00:00,89.3
2017-07-02,14:10:00,90.33
2017-07-02,14:20:00,89.51
2017-07-02,14:30:00,89.72
2017-07-02,14:40:00,87.8
2017-07-02,14:50:00,87.34
2017-07-02,15:00:00,86.11
2017-07-02,15:10:00,86.82
2017-07-02,15:20:00,88.77
2017-07-02,15:30:00,88.97
2017-07-02,15:40:00,91.1
2017-07-02,15:50:00,86.58
2017-07-02,16:00:00,87.08
2017-07-02,16:10:00,86.11
2017-07-02,16:20:00,87.78
2017-07-02,16:30:00,88.99
2017-07-02,16:40:00,87.24
2017-07-02,16:50:00,87.07
2017-07-02,17:00:00,86.65
2017-07-02,17:10:00,92.01
2017-07-02,17:20:00,87.35
2017-07-02,17:30:00,86.51
2017-07-02,17:40:00,91.07
2017-07-02,17:50:00,87.59
2017-07-02,18:00:00,87.83
2017-07-02,18:10:00,88.15
2017-07-02,18:20:00,87.84
2017-07-02,18:30:00,86.58
2017-07-02,18:40:00,86.51
2017-07-02,18:50:00,89.58
2017-07-02,19:00:00,87.55
2017-07-02,19:10:00,88.27
2017-07-02,19:20:00,87.8
2017-07-02,19:30:00,88.22
2017-07-02,19:40:00,86.96
2017-07-02,19:50:00,91.55
2017-07-02,20:00:00,87.76
2017-07-02,20:10:00,89.24
2017-07-02,20:20:00,86.59
2017-07-02,20:30:00,89.1
2017-07-02,20:40:00,90.22
2017-07-02,20:50:00,88.85
2017-07-02,21:00:00,89.13
2017-07-02,21:10:00,86.35
2017-07-02,21:20:00,88.1
2017-07-02,21:30:00,86.5
2017-07-02,21:40:00,89.29
2017-07-02,21:50:00,88.68
2017-07-02,22:00:00,83.91
2017-07-02,22:10:00,85.64
2017-07-02,22:20:00,86.3
2017-07-02,22:30:00,88.8
2017-07-02,22:40:00,87.39
2017-07-02,22:50:00,82.76
2017-07-02,23:00:00,85.12
2017-07-02,23:10:00,88.23
2017-07-02,23:20:00,86.95
2017-07-02,23:30:00,88.93
2017-07-02,23:40:00,87.48
2017-07-02,23:50:00,85.48
2017-07-03,00:00:00,88.62
2017-07-03,00:10:00,85.87
2017-07-03,00:20:00,86.67
2017-07-03,00:30:00,88.71
2017-07-03,00:40:00,85.24
2017-07-03,00:50:00,88.09
2017-07-03,01:00:00,88.41
2017-07-03,01:10:00,87.4
2017-07-03,01:20:00,86.82
2017-07-03,01:30:00,82.25
2017-07-03,01:40:00,87.38
2017-07-03,01:50:00,91.09
2017-07-03,02:00:00,89.01
2017-07-03,02:10:00,87.74
2017-07-03,02:20:00,89.98
2017-07-03,02:30:00,85.89
2017-07-03,02:40:00,87.9
2017-07-03,02:50:00,88.78
2017-07-03,03:00:00,87.34
2017-07-03,03:10:00,88.67
2017-07-03,03:20:00,85.02
2017-07-03,03:30:00,87.9
2017-07-03,03:40:00,85.75
2017-07-03,03:50:00,87.8
2017-07-03,04:00:00,87.06
2017-07-03,04:10:00,85
2017-07-03,04:20:00,85.87
2017-07-03,04:30:00,86.87
2017-07-03,04:40:00,87.74
2017-07-03,04:50:00,86.05
2017-07-03,05:00:00,86.43
2017-07-03,05:10:00,90.6
2017-07-03,05:20:00,84.55
2017-07-03,05:30:00,89.11
2017-07-03,05:40:00,86.67
2017-07-03,05:50:00,88.94
2017-07-03,06:00:00,86.71
2017-07-03,06:10:00,85.82
2017-07-03,06:20:00,85.92
2017-07-03,06:30:00,87.76
2017-07-03,06:40:00,90.97
2017-07-03,06:50:00,88.19
2017-07-03,07:00:00,86.35
2017-07-03,07:10:00,88.53
2017-07-03,07:20:00,89.05
2017-07-03,07:30:00,85.78
2017-07-03,07:40:00,86.92
2017-07-03,07:50:00,86.22
2017-07-03,08:00:00,86.08
2017-07-03,08:10:00,89.23
2017-07-03,08:20:00,85.94
2017-07-03,08:30:00,86.87
2017-07-03,08:40:00,85.33
2017-07-03,08:50:00,90.36
2017-07-03,09:00:00,88.05
2017-07-03,09:10:00,87.95
2017-07-03,09:20:00,87.33
2017-07-03,09:30:00,87.88
2017-07-03,09:40:00,92.68
2017-07-03,09:50:00,88.92
2017-07-03,10:00:00,89.5
2017-07-03,10:10:00,87.49
2017-07-03,10:20:00,83.98
2017-07-03,10:30:00,85.45
2017-07-03,10:40:00,86.8
2017-07-03,10:50:00,88.54
2017-07-03,11:00:00,85.68
2017-07-03,11:10:00,85.17
2017-07-03,11:20:00,88.95
2017-07-03,11:30:00,87.76
2017-07-03,11:40:00,88.99
2017-07-03,11:50:00,85.49
2017-07-03,12:00:00,89.62
2017-07-03,12:10:00,87.21
2017-07-03,12:20:00,85.97
2017-07-03,12:30:00,89.05
2017-07-03,12:40:00,87.08
2017-07-03,12:50:00,85.31
2017-07-03,13:00:00,87.5
2017-07-03,13:10:00,91.36
2017-07-03,13:20:00,87.74
2017-07-03,13:30:00,85.54
2017-07-03,13:40:00,89.87
2017-07-03,13:50:00,85.27
2017-07-03,14:00:00,88.18
2017-07-03,14:10:00,89.93
2017-07-03,14:20:00,88.15
2017-07-03,14:30:00,86.59
2017-07-03,14:40:00,89.03
2017-07-03,14:50:00,87.8
2017-07-03,15:00:00,90.05
2017-07-03,15:10:00,87.78
2017-07-03,15:20:00,87.98
2017-07-03,15:30:00,86.77
2017-07-03,15:40:00,88.17
2017-07-03,15:50:00,86.84
2017-07-03,16:00:00,86.91
2017-07-03,16:10:00,87.23
2017-07-03,16:20:00,86.4
2017-07-03,16:30:00,88.1
2017-07-03,16:40:00,86.64
2017-07-03,16:50:00,88.25
2017-07-03,17:00:00,88.27
2017-07-03,17:10:00,86.97
2017-07-03,17:20:00,89.79
2017-07-03,17:30:00,88.48
2017-07-03,17:40:00,86.45
2017-07-03,17:50:00,86.68
2017-07-03,18:00:00,87.75
2017-07-03,18:10:00,87.9
2017-07-03,18:20:00,86.75
2017-07-03,18:30:00,87.64
2017-07-03,18:40:00,90.97
2017-07-03,18:50:00,91.31
2017-07-03,19:00:00,84.84
2017-07-03,19:10:00,85.69
2017-07-03,19:20:00,88.1
2017-07-03,19:30:00,89.93
2017-07-03,19:40:00,90.49
2017-07-03,19:50:00,88.57
2017-07-03,20:00:00,87.57
2017-07-03,20:10:00,87.28
2017-07-03,20:20:00,88.19
2017-07-03,20:30:00,88.94
2017-07-03,20:40:00,85.18
2017-07-03,20:50:00,87.38
2017-07-03,21:00:00,87.01
2017-07-03,21:10:00,87.93
2017-07-03,21:20:00,86.93
2017-07-03,21:30:00,86.22
2017-07-03,21:40:00,84.85
2017-07-03,21:50:00,86.03
2017-07-03,22:00:00,84.14
2017-07-03,22:10:00,86.34
2017-07-03,22:20:00,86.91
2017-07-03,22:30:00,82.94
2017-07-03,22:40:00,86.94
2017-07-03,22:50:00,86.22
2017-07-03,23:00:00,83.98
2017-07-03,23:10:00,86.22
2017-07-03,23:20:00,85.79
2017-07-03,23:30:00,87.58
2017-07-03,23:40:00,87.31
2017-07-03,23:50:00,88.71
2017-07-04,00:00:00,87.46
2017-07-04,00:10:00,86.41
2017-07-04,00:20:00,85.6
2017-07-04,00:30:00,86.51
2017-07-04,00:40:00,85.48
2017-07-04,00:50:00,87.55
2017-07-04,01:00:00,86.81
2017-07-04,01:10:00,87.81
2017-07-04,01:20:00,83.17
2017-07-04,01:30:00,88.27
2017-07-04,01:40:00,88.14
2017-07-04,01:50:00,89.28
2017-07-04,02:00:00,83.81
2017-07-04,02:10:00,85.26
2017-07-04,02:20:00,86.16
2017-07-04,02:30:00,85.63
2017-07-04,02:40:00,86.68
2017-07-04,02:50:00,89.04
2017-07-04,03:00:00,88.31
2017-07-04,03:10:00,85.54
2017-07-04,03:20:00,88.87
2017-07-04,03:30:00,87.77
2017-07-04,03:40:00,89.77
2017-07-04,03:50:00,87.38
2017-07-04,04:00:00,85.75
2017-07-04,04:10:00,86.08
2017-07-04,04:20:00,88.69
2017-07-04,04:30:00,86.06
2017-07-04,04:40:00,86.34
2017-07-04,04:50:00,85.54
2017-07-04,05:00:00,86.14
2017-07-04,05:10:00,84.73
2017-07-04,05:20:00,84.16
2017-07-04,05:30:00,83.77
2017-07-04,05:40:00,85.56
2017-07-04,05:50:00,87.29
2017-07-04,06:00:00,88.25
2017-07-04,06:10:00,86.95
2017-07-04,06:20:00,87.32
2017-07-04,06:30:00,87.65
2017-07-04,06:40:00,88.92
2017-07-04,06:50:00,88.7
2017-07-04,07:00:00,89.01
2017-07-04,07:10:00,86.81
2017-07-04,07:20:00,86.91
2017-07-04,07:30:00,85.46
2017-07-04,07:40:00,84.59
2017-07-04,07:50:00,84.9
2017-07-04,08:00:00,86.61
2017-07-04,08:10:00,87.46
2017-07-04,08:20:00,88.51
2017-07-04,08:30:00,84.68
2017-07-04,08:40:00,88.06
2017-07-04,08:50:00,86.4
2017-07-04,09:00:00,83.7
2017-07-04,09:10:00,87.04
2017-07-04,09:20:00,86.38
2017-07-04,09:30:00,85.52
2017-07-04,09:40:00,88.97
2017-07-04,09:50:00,91.04
2017-07-04,10:00:00,86.1
2017-07-04,10:10:00,89.31
2017-07-04,10:20:00,89.79
2017-07-04,10:30:00,87.83
2017-07-04,10:40:00,87.82
2017-07-04,10:50:00,84.72
2017-07-04,11:00:00,87.48
2017-07-04,11:10:00,86.66
2017-07-04,11:20:00,86.22
2017-07-04,11:30:00,82.77
2017-07-04,11:40:00,88.14
2017-07-04,11:50:00,92
2017-07-04,12:00:00,88.6
2017-07-04,12:10:00,86.84
2017-07-04,12:20:00,88.12
2017-07-04,12:30:00,84.85
2017-07-04,12:40:00,88.62
2017-07-04,12:50:00,86.91
2017-07-04,13:00:00,88.11
2017-07-04,13:10:00,85.77
2017-07-04,13:20:00,87.64
2017-07-04,13:30:00,87.29
2017-07-04,13:40:00,82.62
2017-07-04,13:50:00,85.26
2017-07-04,14:00:00,86.52
2017-07-04,14:10:00,86.59
2017-07-04,14:20:00,83.29
2017-07-04,14:30:00,87.98
2017-07-04,14:40:00,84.54
2017-07-04,14:50:00,89.56
2017-07-04,15:00:00,87.35
2017-07-04,15:10:00,89.44
2017-07-04,15:20:00,86.85
2017-07-04,15:30:00,85.7
2017-07-04,15:40:00,89.55
2017-07-04,15:50:00,87.22
2017-07-04,16:00:00,89.48
2017-07-04,16:10:00,88.82
2017-07-04,16:20:00,88.76
2017-07-04,16:30:00,86.91
2017-07-04,16:40:00,88.14
2017-07-04,16:50:00,88.68
2017-07-04,17:00:00,86.67
2017-07-04,17:10:00,87.15
2017-07-04,17:20:00,89.21
2017-07-04,17:30:00,87.51
2017-07-04,17:40:00,84.34
2017-07-04,17:50:00,85.62
2017-07-04,18:00:00,86.43
2017-07-04,18:10:00,87.51
2017-07-04,18:20:00,88.99
2017-07-04,18:30:00,86.84
2017-07-04,18:40:00,85.61
2017-07-04,18:50:00,85.35
2017-07-04,19:00:00,85.72
2017-07-04,19:10:00,85.24
2017-07-04,19:20:00,88.13
2017-07-04,19:30:00,85.54
2017-07-04,19:40:00,89.29
2017-07-04,19:50:00,89.06
2017-07-04,20:00:00,86.39
2017-07-04,20:10:00,88.95
2017-07-04,20:20:00,86.53
2017-07-04,20:30:00,84.93
2017-07-04,20:40:00,88.19
2017-07-04,20:50:00,85.04
2017-07-04,21:00:00,90.82
2017-07-04,21:10:00,87.33
2017-07-04,21:20:00,85.78
2017-07-04,21:30:00,86.69
2017-07-04,21:40:00,86.19
2017-07-04,21:50:00,89.05
2017-07-04,22:00:00,88.69
2017-07-04,22:10:00,87.56
2017-07-04,22:20:00,87.48
2017-07-04,22:30:00,87.71
2017-07-04,22:40:00,87.59
2017-07-04,22:50:00,83.81
2017-07-04,23:00:00,87.34
2017-07-04,23:10:00,86.98
2017-07-04,23:20:00,87.03
2017-07-04,23:30:00,88.03
2017-07-04,23:40:00,91.58
2017-07-04,23:50:00,89.33
2017-07-05,00:00:00,87.21
2017-07-05,00:10:00,91.5
2017-07-05,00:20:00,88.32
2017-07-05,00:30:00,87.55
2017-07-05,00:40:00,87.6
2017-07-05,00:50:00,87.67
2017-07-05,01:00:00,87.4
2017-07-05,01:10:00,86.89
2017-07-05,01:20:00,87.11
2017-07-05,01:30:00,87.51
2017-07-05,01:40:00,88.23
2017-07-05,01:50:00,88.87
2017-07-05,02:00:00,87.6
2017-07-05,02:10:00,88.72
2017-07-05,02:20:00,87.88
2017-07-05,02:30:00,87.6
2017-07-05,02:40:00,87.14
2017-07-05,02:50:00,85.82
2017-07-05,03:00:00,87.62
2017-07-05,03:10:00,86.9
2017-07-05,03:20:00,89.37
2017-07-05,03:30:00,87.05
2017-07-05,03:40:00,89.55
2017-07-05,03:50:00,87.57
2017-07-05,04:00:00,87.46
2017-07-05,04:10:00,87.11
2017-07-05,04:20:00,90.08
2017-07-05,04:30:00,89.31
2017-07-05,04:40:00,90.59
2017-07-05,04:50:00,89.19
2017-07-05,05:00:00,89.82
2017-07-05,05:10:00,89.86
2017-07-05,05:20:00,88.5
2017-07-05,05:30:00,86.38
2017-07-05,05:40:00,85.9
2017-07-05,05:50:00,87.73
2017-07-05,06:00:00,89.48
2017-07-05,06:10:00,88
2017-07-05,06:20:00,90.17
2017-07-05,06:30:00,89.72
2017-07-05,06:40:00,92.28
2017-07-05,06:50:00,89.48
2017-07-05,07:00:00,91.37
2017-07-05,07:10:00,85.31
2017-07-05,07:20:00,84.33
2017-07-05,07:30:00,87.72
2017-07-05,07:40:00,89.28
2017-07-05,07:50:00,93.67
2017-07-05,08:00:00,86.96
2017-07-05,08:10:00,88.76
2017-07-05,08:20:00,86.45
2017-07-05,08:30:00,88.9
2017-07-05,08:40:00,89.76
2017-07-05,08:50:00,88.35
2017-07-05,09:00:00,87.61
2017-07-05,09:10:00,89.23
2017-07-05,09:20:00,89.73
2017-07-05,09:30:00,88.1
2017-07-05,09:40:00,90.68
2017-07-05,09:50:00,88.45
2017-07-05,10:00:00,86.87
2017-07-05,10:10:00,88.95
2017-07-05,10:20:00,85.14
2017-07-05,10:30:00,86.06
2017-07-05,10:40:00,87.04
2017-07-05,10:50:00,88.96
2017-07-05,11:00:00,87.85
2017-07-05,11:10:00,87.63
2017-07-05,11:20:00,84.62
2017-07-05,11:30:00,88.11
2017-07-05,11:40:00,84.96
2017-07-05,11:50:00,83.92
2017-07-05,12:00:00,87.33
2017-07-05,12:10:00,88.07
2017-07-05,12:20:00,85.71
2017-07-05,12:30:00,88.6
2017-07-05,12:40:00,85.33
2017-07-05,12:50:00,89.77
2017-07-05,13:00:00,88.03
2017-07-05,13:10:00,87.69
2017-07-05,13:20:00,87.66
2017-07-05,13:30:00,86.53
2017-07-05,13:40:00,90.46
2017-07-05,13:50:00,90.78
2017-07-05,14:00:00,91.07
2017-07-05,14:10:00,86.67
2017-07-05,14:20:00,86.53
2017-07-05,14:30:00,87.34
2017-07-05,14:40:00,89.81
2017-07-05,14:50:00,85.1
2017-07-05,15:00:00,90.6
2017-07-05,15:10:00,90.11
2017-07-05,15:20:00,88.8
2017-07-05,15:30:00,89.1
2017-07-05,15:40:00,87.77
2017-07-05,15:50:00,88.46
2017-07-05,16:00:00,88.53
2017-07-05,16:10:00,90
2017-07-05,16:20:00,89.36
2017-07-05,16:30:00,91.48
2017-07-05,16:40:00,89.6
2017-07-05,16:50:00,86.86
2017-07-05,17:00:00,89.54
2017-07-05,17:10:00,90.02
2017-07-05,17:20:00,86.32
2017-07-05,17:30:00,88.31
2017-07-05,17:40:00,89.61
2017-07-05,17:50:00,90.32
2017-07-05,18:00:00,88.79
2017-07-05,18:10:00,88.71
2017-07-05,18:20:00,89.71
2017-07-05,18:30:00,88.81
2017-07-05,18:40:00,86.35
2017-07-05,18:50:00,86.43
2017-07-05,19:00:00,88.53
2017-07-05,19:10:00,88.45
2017-07-05,19:20:00,86.81
2017-07-05,19:30:00,86.39
2017-07-05,19:40:00,87.48
2017-07-05,19:50:00,90.05
2017-07-05,20:00:00,88.49
2017-07-05,20:10:00,86.31
2017-07-05,20:20:00,87.76
2017-07-05,20:30:00,86.35
