2017-08-01,00:04:00,77.4
2017-08-01,00:14:00,79.6
2017-08-01,00:24:00,77.6
2017-08-01,00:34:00,78
2017-08-01,00:44:00,79.3
2017-08-01,00:54:00,78.8
2017-08-01,01:04:00,79
2017-08-01,01:14:00,83.8
2017-08-01,01:24:00,75.2
2017-08-01,01:34:00,77.5
2017-08-01,01:44:00,76.3
2017-08-01,01:54:00,72.7
2017-08-01,02:04:00,75.3
2017-08-01,02:14:00,79.1
2017-08-01,02:24:00,79.8
2017-08-01,02:34:00,74
2017-08-01,02:44:00,77.8
2017-08-01,02:54:00,82.5
2017-08-01,03:04:00,79
2017-08-01,03:14:00,81.3
2017-08-01,03:24:00,80.6
2017-08-01,03:34:00,78.1
2017-08-01,03:44:00,79.5
2017-08-01,03:54:00,77.9
2017-08-01,04:04:00,77.5
2017-08-01,04:14:00,76.5
2017-08-01,04:24:00,81.2
2017-08-01,04:34:00,77.7
2017-08-01,04:44:00,78.7
2017-08-01,04:54:00,83.7
2017-08-01,05:04:00,79.9
2017-08-01,05:14:00,77.3
2017-08-01,05:24:00,79.7
2017-08-01,05:34:00,76.1
2017-08-01,05:44:00,80
2017-08-01,05:54:00,80.1
2017-08-01,06:04:00,82.7
2017-08-01,06:14:00,81.3
2017-08-01,06:24:00,77.9
2017-08-01,06:34:00,80.2
2017-08-01,06:44:00,81
2017-08-01,06:54:00,76.9
2017-08-01,07:04:00,78.3
2017-08-01,07:14:00,78.9
2017-08-01,07:24:00,76.7
2017-08-01,07:34:00,78.9
2017-08-01,07:44:00,77
2017-08-01,07:54:00,81.3
2017-08-01,08:04:00,73.4
2017-08-01,08:14:00,75.8
2017-08-01,08:24:00,78.1
2017-08-01,08:34:00,76.1
2017-08-01,08:44:00,77
2017-08-01,08:54:00,73.9
2017-08-01,09:04:00,74.4
2017-08-01,09:14:00,79.2
2017-08-01,09:24:00,80.8
2017-08-01,09:34:00,77
2017-08-01,09:44:00,76.8
2017-08-01,09:54:00,77.8
2017-08-01,10:04:00,77
2017-08-01,10:14:00,77.5
2017-08-01,10:24:00,79.3
2017-08-01,10:34:00,76.6
2017-08-01,10:44:00,74.4
2017-08-01,10:54:00,78.9
2017-08-01,11:04:00,79.4
2017-08-01,11:14:00,81
2017-08-01,11:24:00,76.7
2017-08-01,11:34:00,79.1
2017-08-01,11:44:00,79.2
2017-08-01,11:54:00,81.2
2017-08-01,12:04:00,77.4
2017-08-01,12:14:00,77
2017-08-01,12:24:00,78.8
2017-08-01,12:34:00,80.7
2017-08-01,12:44:00,79.7
2017-08-01,12:54:00,81.1
2017-08-01,13:04:00,76.1
2017-08-01,13:14:00,75.3
2017-08-01,13:24:00,83.2
2017-08-01,13:34:00,79.9
2017-08-01,13:44:00,85.4
2017-08-01,13:54:00,82.9
2017-08-01,14:04:00,86.1
2017-08-01,14:14:00,83.9
2017-08-01,14:24:00,83
2017-08-01,14:34:00,90.9
2017-08-01,14:44:00,86.6
2017-08-01,14:54:00,86.2
2017-08-01,15:04:00,88.6
2017-08-01,15:14:00,89.5
2017-08-01,15:24:00,92.3
2017-08-01,15:34:00,90.9
2017-08-01,15:44:00,86.3
2017-08-01,15:54:00,94.6
