2022-04-01,00:04:00,95.5
2022-04-01,00:14:00,96.1
2022-04-01,00:24:00,96.6
2022-04-01,00:34:00,97
2022-04-01,00:44:00,97.1
2022-04-01,01:04:00,95.2
2022-04-01,01:14:00,98.4
2022-04-01,01:34:00,93.4
2022-04-01,01:54:00,94.2
2022-04-01,02:14:00,97.9
2022-04-01,02:24:00,94.5
2022-04-01,02:44:00,97.8
2022-04-01,03:14:00,97.4
2022-04-01,03:24:00,95.3
2022-04-01,04:04:00,99.3
2022-04-01,04:24:00,94.1
2022-04-01,04:54:00,102
2022-04-01,05:04:00,96
2022-04-01,05:54:00,99
2022-04-01,06:04:00,101
2022-04-01,06:34:00,101
2022-04-01,06:44:00,100
2022-04-01,06:54:00,100
2022-04-01,07:04:00,100
2022-04-01,07:14:00,101
2022-04-01,07:24:00,102
2022-04-01,07:44:00,101
2022-04-01,07:54:00,99.6
2022-04-01,08:14:00,103
2022-04-01,08:24:00,98.8
2022-04-01,09:14:00,98.3
2022-04-01,10:14:00,100
2022-04-01,10:24:00,105
2022-04-01,10:34:00,101
2022-04-01,10:54:00,101
2022-04-01,11:04:00,98.7
2022-04-01,11:24:00,101
2022-04-01,11:44:00,103
2022-04-01,12:04:00,103
2022-04-01,12:14:00,99.4
2022-04-01,12:34:00,106
2022-04-01,12:44:00,99.2
2022-04-01,13:14:00,103
2022-04-01,13:54:00,97.7
2022-04-01,14:04:00,96.4
2022-04-01,14:34:00,97.1
2022-04-01,14:44:00,95
2022-04-01,14:54:00,96.1
2022-04-01,15:34:00,92.9
2022-04-01,15:44:00,95.1
2022-04-01,16:04:00,93.6
2022-04-01,16:44:00,95.8
2022-04-01,17:04:00,98.2
2022-04-01,17:14:00,98.4
2022-04-01,17:34:00,95.2
2022-04-01,18:04:00,98.8
2022-04-01,18:34:00,97
2022-04-01,18:54:00,96.6
2022-04-01,19:04:00,94.9
2022-04-01,19:44:00,94
2022-04-01,19:54:00,93.2
2022-04-01,20:04:00,94.7
2022-04-01,20:14:00,95.2
2022-04-01,20:34:00,96.5
2022-04-01,21:14:00,94.9
2022-04-01,21:54:00,97.9
2022-04-01,22:24:00,93.7
2022-04-01,22:44:00,93.8
2022-04-01,23:04:00,92.1
2022-04-01,23:34:00,95.4
2022-04-02,00:24:00,94.4
2022-04-02,01:04:00,93.1
2022-04-02,01:44:00,91.1
2022-04-02,02:14:00,94.9
2022-04-02,02:24:00,95.2
2022-04-02,02:54:00,93
2022-04-02,03:14:00,98.3
2022-04-02,03:24:00,96.1
2022-04-02,03:34:00,94.5
2022-04-02,03:54:00,96.8
2022-04-02,04:14:00,92.2
2022-04-02,04:24:00,94.4
2022-04-02,04:44:00,92.7
2022-04-02,05:14:00,96.8
2022-04-02,05:34:00,95.8
2022-04-02,05:54:00,95.8
2022-04-02,06:04:00,93.8
2022-04-02,06:14:00,97.4
2022-04-02,06:24:00,95.6
2022-04-02,06:34:00,94.1
2022-04-02,06:44:00,94.4
2022-04-02,06:54:00,95.5
2022-04-02,07:04:00,95.6
2022-04-02,07:14:00,93.9
2022-04-02,07:24:00,93.9
2022-04-02,07:44:00,94.4
2022-04-02,07:54:00,97.9
2022-04-02,08:14:00,93.8
2022-04-02,08:24:00,92.3
2022-04-02,08:54:00,92.9
2022-04-02,09:14:00,94.6
2022-04-02,09:24:00,99.2
2022-04-02,09:34:00,95.6
2022-04-02,09:54:00,94
2022-04-02,11:04:00,93.9
2022-04-02,11:34:00,94.9
2022-04-02,12:04:00,96.1
2022-04-02,12:44:00,96.2
2022-04-02,13:04:00,94.4
2022-04-02,13:24:00,94
2022-04-02,14:04:00,96
2022-04-02,14:14:00,100
2022-04-02,14:24:00,101
2022-04-02,14:34:00,97.7
2022-04-02,14:44:00,104
2022-04-02,15:24:00,101
2022-04-02,15:34:00,98.3
2022-04-02,15:44:00,100
2022-04-02,15:54:00,106
2022-04-02,16:14:00,102
2022-04-02,16:44:00,104
2022-04-02,17:04:00,104
2022-04-02,17:14:00,109
2022-04-02,17:34:00,104
2022-04-02,17:54:00,102
2022-04-02,18:44:00,98.3
2022-04-02,19:24:00,104
2022-04-02,19:44:00,98.2
2022-04-02,20:54:00,102
2022-04-02,21:04:00,102
2022-04-02,21:14:00,99.7
2022-04-02,22:44:00,97.7
2022-04-02,23:04:00,96.4
2022-04-02,23:24:00,96
2022-04-02,23:34:00,97.7
2022-04-02,23:44:00,96.1
2022-04-02,23:54:00,96.4
2022-04-03,00:04:00,94
2022-04-03,00:14:00,98.9
2022-04-03,00:24:00,97.1
2022-04-03,00:44:00,97.1
2022-04-03,01:34:00,97.2
2022-04-03,01:44:00,96.3
2022-04-03,02:04:00,94.7
2022-04-03,02:44:00,99
2022-04-03,03:14:00,96.8
2022-04-03,03:54:00,92.9
2022-04-03,04:04:00,96.7
2022-04-03,05:34:00,95
2022-04-03,06:04:00,94.2
2022-04-03,06:14:00,98.1
