2022-07-01,00:10:00,115.5
2022-07-01,00:20:00,109.6
2022-07-01,00:30:00,112.7
2022-07-01,00:40:00,113
2022-07-01,00:50:00,110.8
2022-07-01,01:00:00,113.2
2022-07-01,01:10:00,112.8
2022-07-01,01:20:00,114.8
2022-07-01,01:30:00,117
2022-07-01,01:40:00,114.7
2022-07-01,01:50:00,111.7
2022-07-01,02:00:00,114.6
2022-07-01,02:10:00,108.2
2022-07-01,02:20:00,110
2022-07-01,02:30:00,114.9
2022-07-01,02:40:00,113.1
2022-07-01,02:50:00,112.5
2022-07-01,03:00:00,110.9
2022-07-01,03:10:00,119.8
2022-07-01,03:20:00,113.9
2022-07-01,03:30:00,114.7
2022-07-01,03:40:00,110
2022-07-01,03:50:00,110.9
2022-07-01,04:00:00,119
2022-07-01,04:10:00,112.7
2022-07-01,04:20:00,113.5
2022-07-01,04:30:00,110.7
2022-07-01,04:40:00,114.4
2022-07-01,04:50:00,115.1
2022-07-01,05:00:00,118.5
2022-07-01,05:10:00,112.2
2022-07-01,05:20:00,112.8
2022-07-01,05:30:00,113.7
2022-07-01,05:40:00,113.2
2022-07-01,05:50:00,107.4
2022-07-01,06:00:00,114.8
2022-07-01,06:10:00,120.2
2022-07-01,06:20:00,114.4
2022-07-01,06:30:00,112.7
2022-07-01,06:40:00,117.6
2022-07-01,06:50:00,113.8
2022-07-01,07:00:00,116.6
2022-07-01,07:10:00,117.2
2022-07-01,07:20:00,116.2
2022-07-01,07:30:00,111.9
2022-07-01,07:40:00,113.4
2022-07-01,07:50:00,112.5
2022-07-01,08:00:00,112.8
2022-07-01,08:10:00,113.3
2022-07-01,08:20:00,117
2022-07-01,08:30:00,112.3
2022-07-01,08:40:00,114.8
2022-07-01,08:50:00,116.7
2022-07-01,09:00:00,114.2
2022-07-01,09:10:00,114.5
2022-07-01,09:20:00,114.8
2022-07-01,09:30:00,116.2
2022-07-01,09:40:00,113.3
2022-07-01,09:50:00,114.8
2022-07-01,10:00:00,113.1
2022-07-01,10:10:00,121.8
2022-07-01,10:20:00,119.4
2022-07-01,10:30:00,114.2
2022-07-01,10:40:00,115.5
2022-07-01,10:50:00,113.4
2022-07-01,11:00:00,121
2022-07-01,11:10:00,114.6
2022-07-01,11:20:00,113.9
2022-07-01,11:30:00,119.3
2022-07-01,11:40:00,112.2
2022-07-01,11:50:00,116.6
2022-07-01,12:00:00,118.7
2022-07-01,12:10:00,116
2022-07-01,12:20:00,116.1
2022-07-01,12:30:00,112.9
2022-07-01,12:40:00,112
2022-07-01,12:50:00,118.6
2022-07-01,13:00:00,111.9
2022-07-01,13:10:00,115.1
2022-07-01,13:20:00,115.3
2022-07-01,13:30:00,117.1
2022-07-01,13:40:00,116.2
2022-07-01,13:50:00,122.1
2022-07-01,14:00:00,115.8
2022-07-01,14:10:00,117.2
2022-07-01,14:20:00,116.7
2022-07-01,14:30:00,113.2
2022-07-01,14:40:00,112.8
2022-07-01,14:50:00,116.8
2022-07-01,15:00:00,114.6
2022-07-01,15:10:00,113.3
2022-07-01,15:20:00,114.3
2022-07-01,15:30:00,113.8
2022-07-01,15:40:00,115.9
2022-07-01,15:50:00,112
2022-07-01,16:00:00,115
2022-07-01,16:10:00,115
2022-07-01,16:20:00,115.1
2022-07-01,16:30:00,115.1
2022-07-01,16:40:00,117.9
2022-07-01,16:50:00,114.2
2022-07-01,17:00:00,116.7
2022-07-01,17:10:00,111.3
2022-07-01,17:20:00,113.7
2022-07-01,17:30:00,117.5
2022-07-01,17:40:00,117.3
2022-07-01,17:50:00,117.8
2022-07-01,18:00:00,113.1
2022-07-01,18:10:00,110.7
2022-07-01,18:20:00,115.5
2022-07-01,18:30:00,115.6
2022-07-01,18:40:00,115.2
2022-07-01,18:50:00,121.6
2022-07-01,19:00:00,118
2022-07-01,19:10:00,118.8
2022-07-01,19:20:00,113.9
2022-07-01,19:30:00,117
2022-07-01,19:40:00,113.5
2022-07-01,19:50:00,112.9
2022-07-01,20:00:00,114.7
2022-07-01,20:10:00,109.5
2022-07-01,20:20:00,109.5
2022-07-01,20:30:00,113.1
2022-07-01,20:40:00,112.8
2022-07-01,20:50:00,111.5
2022-07-01,21:00:00,114.8
2022-07-01,21:10:00,117.8
2022-07-01,21:20:00,115.5
2022-07-01,21:30:00,112.3
2022-07-01,21:40:00,113.4
2022-07-01,21:50:00,111.7
2022-07-01,22:00:00,112
2022-07-01,22:10:00,113.1
2022-07-01,22:20:00,112.1
2022-07-01,22:30:00,114.1
2022-07-01,22:40:00,117.7
2022-07-01,22:50:00,114.3
2022-07-01,23:00:00,110.5
2022-07-01,23:10:00,115.5
2022-07-01,23:20:00,115.2
2022-07-01,23:30:00,114
2022-07-01,23:40:00,109.5
2022-07-01,23:50:00,108.8
2022-07-02,00:00:00,115.2
2022-07-02,00:10:00,114.5
2022-07-02,00:20:00,113.8
2022-07-02,00:30:00,114.9
2022-07-02,00:40:00,118.7
2022-07-02,00:50:00,109.4
2022-07-02,01:00:00,109.6
2022-07-02,01:10:00,110.3
2022-07-02,01:20:00,112.7
2022-07-02,01:30:00,112.2
