2021-12-01,00:07:00,93.5
2021-12-01,02:27:00,96.7
2021-12-01,02:37:00,93.8
2021-12-01,03:37:00,93.8
2021-12-01,04:47:00,94.6
2021-12-01,04:57:00,95.1
2021-12-01,06:27:00,95.2
2021-12-01,06:47:00,96.5
2021-12-01,07:27:00,96.7
2021-12-01,07:37:00,95.8
2021-12-01,07:57:00,95.1
2021-12-01,08:37:00,96.6
2021-12-01,09:07:00,94.6
2021-12-01,10:17:00,94.8
2021-12-01,10:27:00,98
2021-12-01,10:37:00,95.8
2021-12-01,10:57:00,95.4
2021-12-01,11:07:00,95.1
2021-12-01,11:37:00,93.2
2021-12-01,11:57:00,92.2
2021-12-01,12:47:00,97.1
2021-12-01,13:27:00,94.1
2021-12-01,14:07:00,94.3
2021-12-02,11:57:00,98.5
2021-12-02,12:17:00,97
2021-12-02,12:37:00,102
2021-12-02,12:47:00,102
2021-12-02,13:07:00,104
2021-12-02,14:17:00,99.2
2021-12-02,15:07:00,91.9
2021-12-02,15:17:00,96.4
2021-12-02,15:27:00,93.1
2021-12-02,15:57:00,95.8
2021-12-02,16:47:00,94.2
2021-12-02,16:57:00,95.1
2021-12-02,17:27:00,93.4
2021-12-02,18:07:00,96.4
2021-12-02,18:27:00,97.4
2021-12-02,18:57:00,98.5
2021-12-02,20:07:00,95.9
2021-12-02,21:37:00,97.2
2021-12-02,22:07:00,98.2
2021-12-02,22:27:00,93.8
2021-12-02,22:37:00,94.2
2021-12-02,22:47:00,99.5
2021-12-02,23:17:00,96.5
2021-12-02,23:37:00,94.8
2021-12-03,00:27:00,97.1
2021-12-03,00:47:00,95.7
2021-12-03,01:57:00,97.2
2021-12-03,02:17:00,93.9
2021-12-03,02:27:00,94.8
2021-12-03,02:57:00,92.6
2021-12-03,03:37:00,94.9
2021-12-03,04:17:00,98.7
2021-12-03,05:27:00,95.9
2021-12-03,05:37:00,94.7
2021-12-03,05:47:00,93.9
2021-12-03,06:17:00,90
2021-12-03,07:27:00,94.2
2021-12-03,07:37:00,91.9
2021-12-03,07:57:00,95
2021-12-03,08:07:00,91.9
2021-12-03,08:47:00,94.5
2021-12-03,10:07:00,91
2021-12-03,10:47:00,95.2
2021-12-03,11:07:00,88.3
2021-12-03,11:27:00,93.1
2021-12-03,11:47:00,90.8
2021-12-03,12:07:00,93.6
2021-12-03,12:47:00,91.1
2021-12-03,13:17:00,93.6
2021-12-03,13:27:00,92.9
2021-12-03,14:07:00,93
2021-12-03,14:17:00,94.3
2021-12-03,14:37:00,95
2021-12-03,14:57:00,98.4
