2022-09-08,16:21:00,98.6
2022-09-08,16:31:00,95.1
2022-09-08,16:51:00,93.5
2022-09-08,17:01:00,97.6
2022-09-08,17:11:00,94.7
2022-09-08,17:21:00,96.4
2022-09-08,17:31:00,95.8
2022-09-08,17:51:00,96.3
2022-09-08,18:01:00,91.7
2022-09-08,18:21:00,93.8
2022-09-08,18:31:00,95.9
2022-09-08,18:51:00,96.2
2022-09-08,19:01:00,94.1
2022-09-08,19:21:00,90.7
2022-09-08,19:31:00,96.2
2022-09-08,19:41:00,93.2
2022-09-08,19:51:00,94
2022-09-08,20:01:00,93.4
2022-09-08,20:21:00,95.4
2022-09-08,20:51:00,95.1
2022-09-08,21:01:00,96.9
2022-09-08,21:11:00,98.7
2022-09-08,21:21:00,93.8
2022-09-08,21:31:00,96.9
2022-09-08,21:41:00,97.2
2022-09-08,21:51:00,95.4
2022-09-08,22:21:00,93.7
2022-09-08,22:51:00,97.5
2022-09-08,23:01:00,101
2022-09-08,23:21:00,108
2022-09-08,23:51:00,107
2022-09-09,00:11:00,109
2022-09-09,00:21:00,106
2022-09-09,00:31:00,106
2022-09-09,01:21:00,99.7
2022-09-09,01:31:00,96.5
2022-09-09,01:41:00,100
2022-09-09,01:51:00,97
2022-09-09,02:11:00,95.3
2022-09-09,02:21:00,95.4
2022-09-09,02:31:00,96.6
2022-09-09,02:41:00,92.6
2022-09-09,02:51:00,92.1
2022-09-09,03:21:00,96.6
2022-09-09,03:31:00,94.2
2022-09-09,04:01:00,94.6
2022-09-09,04:11:00,95.9
2022-09-09,04:21:00,95.4
2022-09-09,05:01:00,96.4
2022-09-09,05:41:00,97.6
2022-09-09,05:51:00,92.4
2022-09-09,06:21:00,95.4
2022-09-09,06:41:00,97.3
2022-09-09,06:51:00,94.2
2022-09-09,07:11:00,95.5
2022-09-09,07:21:00,96.1
2022-09-09,07:31:00,94.6
2022-09-09,07:41:00,91.6
2022-09-09,07:51:00,98
2022-09-09,08:21:00,99.4
2022-09-09,08:31:00,91.9
2022-09-09,09:21:00,94.2
2022-09-09,09:31:00,94.5
2022-09-09,09:41:00,94.1
2022-09-09,10:01:00,93.4
2022-09-09,10:21:00,93.3
2022-09-09,10:51:00,98.4
2022-09-09,11:01:00,109
2022-09-09,11:11:00,97.1
2022-09-09,11:41:00,93.1
2022-09-09,11:51:00,94.2
2022-09-09,12:21:00,94.3
2022-09-09,12:41:00,95.4
2022-09-09,12:51:00,93.9
2022-09-09,13:01:00,95.2
2022-09-09,13:11:00,96.8
2022-09-09,13:21:00,92.5
2022-09-09,13:31:00,94.8
2022-09-09,13:41:00,93.5
2022-09-09,13:51:00,94.4
2022-09-09,14:01:00,92.2
2022-09-09,14:11:00,92.1
2022-09-09,14:21:00,94
2022-09-09,14:41:00,95.1
2022-09-09,14:51:00,93.7
2022-09-09,15:21:00,91.2
2022-09-09,15:31:00,97.5
2022-09-09,15:41:00,93.2
2022-09-09,16:11:00,93.8
2022-09-09,16:21:00,95
2022-09-09,16:51:00,92.4
2022-09-09,17:01:00,92.5
2022-09-09,17:21:00,93
2022-09-09,18:31:00,88.6
2022-09-09,18:51:00,95.8
2022-09-09,19:31:00,91.8
2022-09-09,19:41:00,96.1
2022-09-09,19:51:00,92
2022-09-09,20:01:00,92.2
2022-09-09,20:41:00,89.5
2022-09-09,20:51:00,87.1
2022-09-09,21:01:00,93
2022-09-09,21:21:00,94.8
2022-09-09,21:31:00,96.2
2022-09-09,21:51:00,94.8
2022-09-09,22:01:00,94.8
2022-09-09,22:11:00,97
2022-09-09,22:21:00,93.8
2022-09-09,22:31:00,100
