2021-02-01,00:10:00,95.85
2021-02-01,00:20:00,90.48
2021-02-01,00:30:00,96.27
2021-02-01,00:40:00,91.4
2021-02-01,00:50:00,94.62
2021-02-01,01:00:00,94.09
2021-02-01,01:10:00,96.68
2021-02-01,01:20:00,93
2021-02-01,01:30:00,93.03
2021-02-01,01:40:00,91.53
2021-02-01,01:50:00,92.41
2021-02-01,02:00:00,91.29
2021-02-01,02:10:00,90.69
2021-02-01,02:20:00,95.94
2021-02-01,02:30:00,92.1
2021-02-01,02:40:00,93.78
2021-02-01,02:50:00,93.62
2021-02-01,03:00:00,95.57
2021-02-01,03:10:00,91.21
2021-02-01,03:20:00,97.14
2021-02-01,03:30:00,92.59
2021-02-01,03:40:00,92.51
2021-02-01,03:50:00,91.92
2021-02-01,04:00:00,90.74
2021-02-01,04:10:00,97.04
2021-02-01,04:20:00,91.08
2021-02-01,04:30:00,92.61
2021-02-01,04:40:00,91.99
2021-02-01,04:50:00,95.88
2021-02-01,05:00:00,93.61
2021-02-01,05:10:00,93.99
2021-02-01,05:20:00,91.15
2021-02-01,05:30:00,95.48
2021-02-01,05:40:00,92.35
2021-02-01,05:50:00,92.65
2021-02-01,06:00:00,92.14
2021-02-01,06:10:00,91.73
2021-02-01,06:20:00,92.88
2021-02-01,06:30:00,90.18
2021-02-01,06:40:00,91.47
2021-02-01,06:50:00,94.24
2021-02-01,07:00:00,93.28
2021-02-01,07:10:00,91.45
2021-02-01,07:20:00,93.68
2021-02-01,07:30:00,95.1
2021-02-01,07:40:00,91.65
2021-02-01,07:50:00,92.62
2021-02-01,08:00:00,94.19
2021-02-01,08:10:00,93.24
2021-02-01,08:20:00,95.09
2021-02-01,08:30:00,96.41
2021-02-01,08:40:00,93.87
2021-02-01,08:50:00,94.72
2021-02-01,09:00:00,92.65
2021-02-01,09:10:00,96.62
2021-02-01,09:20:00,92.28
2021-02-01,09:30:00,93.56
2021-02-01,09:40:00,93.75
2021-02-01,09:50:00,96.65
2021-02-01,10:00:00,91.98
2021-02-01,10:10:00,93.4
2021-02-01,10:20:00,93.6
2021-02-01,10:30:00,95.08
2021-02-01,10:40:00,95.9
2021-02-01,10:50:00,92.85
2021-02-01,11:00:00,90.27
2021-02-01,11:10:00,93.25
2021-02-01,11:20:00,95.96
2021-02-01,11:30:00,95.22
2021-02-01,11:40:00,94.58
2021-02-01,11:50:00,93.55
2021-02-01,12:00:00,91.59
2021-02-01,12:10:00,94.86
2021-02-01,12:20:00,97.43
2021-02-01,12:30:00,94.52
2021-02-01,12:40:00,92.04
2021-02-01,12:50:00,90.26
2021-02-01,13:00:00,93.88
2021-02-01,13:10:00,93.32
2021-02-01,13:20:00,95.75
2021-02-01,13:30:00,92.08
2021-02-01,13:40:00,94.76
2021-02-01,13:50:00,95.92
2021-02-01,14:00:00,93.75
2021-02-01,14:10:00,92.26
2021-02-01,14:20:00,93.46
2021-02-01,14:30:00,93.62
2021-02-01,14:40:00,93.86
2021-02-01,14:50:00,96.79
2021-02-01,15:00:00,91.9
2021-02-01,15:10:00,92.16
2021-02-01,15:20:00,93.75
2021-02-01,15:30:00,93.96
2021-02-01,15:40:00,93.74
2021-02-01,15:50:00,96.11
2021-02-01,16:00:00,90.71
2021-02-01,16:10:00,91.63
2021-02-01,16:20:00,92.14
2021-02-01,16:30:00,92.03
2021-02-01,16:40:00,96.44
2021-02-01,16:50:00,94.9
2021-02-01,17:00:00,93.89
2021-02-01,17:10:00,93.97
2021-02-01,17:20:00,93.61
2021-02-01,17:30:00,91.74
2021-02-01,17:40:00,93.24
2021-02-01,17:50:00,94.15
2021-02-01,18:00:00,92.86
2021-02-01,18:10:00,93.35
2021-02-01,18:20:00,93.84
2021-02-01,18:30:00,94.06
2021-02-01,18:40:00,91.59
2021-02-01,18:50:00,95.24
2021-02-01,19:00:00,96.5
2021-02-01,19:10:00,92.56
2021-02-01,19:20:00,90.24
2021-02-01,19:30:00,93.79
