2017-07-01,06:15:00,101
2017-07-01,06:25:00,108
2017-07-01,06:35:00,101
2017-07-01,06:45:00,102
2017-07-01,06:55:00,101
2017-07-01,07:05:00,101
2017-07-01,07:15:00,101
2017-07-01,07:25:00,100
2017-07-01,07:35:00,102
2017-07-01,07:45:00,99.2
2017-07-01,07:55:00,101
2017-07-01,08:05:00,99.5
2017-07-01,08:15:00,99.6
2017-07-01,08:25:00,99.6
2017-07-01,08:35:00,99.5
2017-07-01,08:45:00,101
2017-07-01,08:55:00,141
2017-07-01,09:45:00,102
2017-07-15,14:25:00,98.3
2017-07-15,14:35:00,100
2017-07-15,14:45:00,95.4
2017-07-15,14:55:00,102
2017-07-15,15:05:00,100
2017-07-15,15:15:00,96.1
2017-07-15,15:25:00,102
2017-07-15,15:35:00,99
2017-07-15,15:45:00,97.1
2017-07-15,15:55:00,100
2017-07-15,16:05:00,95.2
2017-07-15,16:15:00,97
2017-07-15,16:25:00,99.8
2017-07-15,16:35:00,105
2017-07-15,16:45:00,101
2017-07-15,16:55:00,96
2017-07-15,17:05:00,104
2017-07-15,17:15:00,101
2017-07-15,17:25:00,103
2017-07-15,17:35:00,102
2017-07-15,17:45:00,98.2
2017-07-15,17:55:00,99.8
2017-07-15,18:05:00,104
2017-07-15,18:15:00,102
2017-07-15,18:25:00,98.9
2017-07-15,18:35:00,101
2017-07-15,18:45:00,104
2017-07-15,18:55:00,99
2017-07-15,19:05:00,101
2017-07-15,19:15:00,97
2017-07-15,19:25:00,96.9
2017-07-15,19:35:00,94.9
2017-07-15,19:45:00,95.6
2017-07-15,19:55:00,100
2017-07-15,20:05:00,97.9
2017-07-15,20:15:00,96
2017-07-15,20:25:00,98.8
2017-07-15,20:35:00,97.9
2017-07-15,20:45:00,101
2017-07-15,20:55:00,96.7
2017-07-15,21:05:00,98.6
2017-07-15,21:15:00,95.7
2017-07-15,21:25:00,99.1
2017-07-15,21:35:00,101
2017-07-15,21:45:00,101
2017-07-15,21:55:00,96.8
2017-07-15,22:05:00,101
2017-07-15,22:15:00,98.4
2017-07-15,22:25:00,99.5
2017-07-15,22:35:00,98.7
2017-07-15,22:45:00,97.1
2017-07-15,22:55:00,97.5
2017-07-15,23:05:00,98.7
2017-07-15,23:15:00,100
2017-07-15,23:25:00,98.2
2017-07-15,23:35:00,98.6
2017-07-15,23:45:00,97.8
2017-07-15,23:55:00,98.5
2017-07-16,00:05:00,97.3
2017-07-16,00:15:00,101
2017-07-16,00:25:00,97.7
2017-07-16,00:35:00,98.1
2017-07-16,00:45:00,99.3
2017-07-16,00:55:00,98
2017-07-16,01:05:00,101
2017-07-16,01:15:00,102
2017-07-16,01:25:00,98.7
2017-07-16,01:35:00,97.5
2017-07-16,01:45:00,98
2017-07-16,01:55:00,99
2017-07-16,02:05:00,104
2017-07-16,02:15:00,102
2017-07-16,02:25:00,103
2017-07-16,02:35:00,95.2
2017-07-16,02:45:00,100
2017-07-16,02:55:00,96.9
2017-07-16,03:05:00,99.8
2017-07-16,03:15:00,101
2017-07-16,03:25:00,99.4
2017-07-16,03:35:00,101
2017-07-16,03:45:00,100
2017-07-16,03:55:00,95.8
2017-07-16,04:05:00,98.2
2017-07-16,04:15:00,101
2017-07-16,04:25:00,100
2017-07-16,04:35:00,103
2017-07-16,04:45:00,104
2017-07-16,04:55:00,101
2017-07-16,05:05:00,97.6
2017-07-16,05:15:00,98.5
2017-07-16,05:25:00,104
2017-07-16,05:35:00,100
2017-07-16,05:45:00,97.1
2017-07-16,05:55:00,96.7
2017-07-16,06:05:00,101
2017-07-16,06:15:00,100
2017-07-16,06:25:00,97.9
2017-07-16,06:35:00,99.1
2017-07-16,06:45:00,97.1
2017-07-16,06:55:00,102
2017-07-16,07:05:00,97.5
2017-07-16,07:15:00,100
2017-07-16,07:25:00,100
2017-07-16,07:35:00,96.8
2017-07-16,07:45:00,97.2
2017-07-16,07:55:00,95.7
2017-07-16,08:05:00,99.3
2017-07-16,08:15:00,103
2017-07-16,08:25:00,99.3
2017-07-16,08:35:00,99.2
2017-07-16,08:45:00,99.8
2017-07-16,08:55:00,95.8
2017-07-16,09:05:00,100
2017-07-16,09:15:00,97.6
2017-07-16,09:25:00,98.6
2017-07-16,09:35:00,95.6
