2017-09-01,00:09:00,95.8
2017-09-01,00:19:00,95.4
2017-09-01,00:29:00,98
2017-09-01,00:39:00,99.4
2017-09-01,00:49:00,94.6
2017-09-01,00:59:00,95.8
2017-09-01,01:09:00,96
2017-09-01,01:19:00,96.5
2017-09-01,01:29:00,96.8
2017-09-01,01:39:00,99.5
2017-09-01,01:49:00,98.5
2017-09-01,01:59:00,94.7
2017-09-01,02:09:00,96.9
2017-09-01,02:19:00,94.6
2017-09-01,02:29:00,98.2
2017-09-01,02:39:00,96.4
2017-09-01,02:49:00,97.5
2017-09-01,02:59:00,96
2017-09-01,03:09:00,96.3
2017-09-01,03:19:00,99.1
2017-09-01,03:29:00,97
2017-09-01,03:39:00,95.9
2017-09-01,03:49:00,96
2017-09-01,03:59:00,96.6
2017-09-01,04:09:00,98.1
2017-09-01,04:19:00,96.6
2017-09-01,04:29:00,99.6
2017-09-01,04:39:00,98.5
2017-09-01,04:49:00,94.9
2017-09-01,04:59:00,94.6
2017-09-01,05:09:00,96.3
2017-09-01,05:19:00,96.2
2017-09-01,05:29:00,99.5
2017-09-01,05:39:00,97.7
2017-09-01,05:49:00,97.5
2017-09-01,05:59:00,97.8
2017-09-01,06:09:00,97.6
2017-09-01,06:19:00,98.3
2017-09-01,06:29:00,101
2017-09-01,06:39:00,95.9
2017-09-01,06:49:00,95.9
2017-09-01,06:59:00,99.7
2017-09-01,07:09:00,98.3
2017-09-01,07:19:00,96.8
2017-09-01,07:29:00,99
2017-09-01,07:39:00,102
2017-09-01,07:49:00,100
2017-09-01,07:59:00,96.1
2017-09-01,08:09:00,102
2017-09-01,08:19:00,99.7
2017-09-01,08:29:00,103
2017-09-01,08:39:00,99.3
2017-09-01,08:49:00,96.8
2017-09-01,08:59:00,101
2017-09-01,09:09:00,102
2017-09-01,09:19:00,100
2017-09-01,09:29:00,95.2
2017-09-01,09:39:00,97
2017-09-01,09:49:00,97.4
2017-09-01,09:59:00,98.9
2017-09-01,10:09:00,99.1
2017-09-01,10:19:00,97.5
2017-09-01,10:29:00,99.9
2017-09-01,10:39:00,96.7
2017-09-01,10:49:00,95.9
2017-09-01,10:59:00,93.6
2017-09-01,11:09:00,99
2017-09-01,11:19:00,94.8
2017-09-01,11:29:00,96.9
2017-09-01,11:39:00,96.7
2017-09-01,11:49:00,97.2
2017-09-01,11:59:00,97.4
2017-09-01,12:09:00,103
2017-09-01,12:19:00,103
2017-09-01,12:29:00,99.3
2017-09-01,12:39:00,99.6
2017-09-01,12:49:00,98
2017-09-01,12:59:00,101
2017-09-01,13:09:00,95.4
2017-09-01,13:19:00,95.8
2017-09-01,13:29:00,97.9
2017-09-01,13:39:00,97.3
2017-09-01,13:49:00,96.3
2017-09-01,13:59:00,95.3
2017-09-01,14:09:00,100
2017-09-01,14:19:00,97.7
2017-09-01,14:29:00,98.1
2017-09-01,14:39:00,99.7
2017-09-01,14:49:00,99
2017-09-01,14:59:00,99.7
2017-09-01,15:09:00,95.3
2017-09-01,15:19:00,98.6
2017-09-01,15:29:00,95.7
2017-09-01,15:39:00,96.8
2017-09-01,15:49:00,100
2017-09-01,15:59:00,96.6
2017-09-01,16:09:00,96.3
2017-09-01,16:19:00,97.3
2017-09-01,16:29:00,96.9
2017-09-01,16:39:00,95.5
2017-09-01,16:49:00,99.6
2017-09-01,16:59:00,95.9
2017-09-01,17:09:00,95.6
2017-09-01,17:19:00,99.3
2017-09-01,17:29:00,98.7
2017-09-01,17:39:00,94.8
2017-09-01,17:49:00,96.8
2017-09-01,17:59:00,99
2017-09-01,18:09:00,103
2017-09-01,18:19:00,99.7
2017-09-01,18:29:00,94.1
2017-09-01,18:39:00,95.3
2017-09-01,18:49:00,96.3
2017-09-01,18:59:00,98.9
2017-09-01,19:09:00,98.7
2017-09-01,19:19:00,97.4
2017-09-01,19:29:00,97.2
2017-09-01,19:39:00,96.7
2017-09-01,19:49:00,99.9
2017-09-01,19:59:00,97.6
2017-09-01,20:09:00,102
2017-09-01,20:19:00,96.5
2017-09-01,20:29:00,95.6
2017-09-01,20:39:00,101
2017-09-01,20:49:00,102
2017-09-01,20:59:00,100
2017-09-01,21:09:00,94.7
2017-09-01,21:19:00,101
2017-09-01,21:29:00,96.9
2017-09-01,21:39:00,97.1
2017-09-01,21:49:00,95.9
2017-09-01,21:59:00,99.2
2017-09-01,22:09:00,98.7
2017-09-01,22:19:00,97.9
2017-09-01,22:29:00,98.7
2017-09-01,22:39:00,99.4
2017-09-01,22:49:00,95.1
2017-09-01,22:59:00,96.5
2017-09-01,23:09:00,97.3
2017-09-01,23:19:00,99.1
2017-09-01,23:29:00,101
2017-09-01,23:39:00,99.4
2017-09-01,23:49:00,99.9
2017-09-01,23:59:00,102
2017-09-02,00:09:00,102
2017-09-02,00:19:00,99.3
2017-09-02,00:29:00,101
2017-09-02,00:39:00,101
2017-09-02,00:49:00,97.1
2017-09-02,00:59:00,101
2017-09-02,01:09:00,97.7
2017-09-02,01:19:00,102
2017-09-02,01:29:00,102
2017-09-02,01:39:00,97.9
2017-09-02,01:49:00,95.3
2017-09-02,01:59:00,101
2017-09-02,02:09:00,99.8
2017-09-02,02:19:00,100
2017-09-02,02:29:00,99.7
2017-09-02,02:39:00,97.2
2017-09-02,02:49:00,100
2017-09-02,02:59:00,100
2017-09-02,03:09:00,104
2017-09-02,03:19:00,100
2017-09-02,03:29:00,99.4
2017-09-02,03:39:00,104
2017-09-02,03:49:00,101
2017-09-02,03:59:00,99.7
2017-09-02,04:09:00,100
2017-09-02,04:19:00,96.1
2017-09-02,04:29:00,106
2017-09-02,04:39:00,98.5
2017-09-02,04:49:00,98.6
2017-09-02,04:59:00,98.9
2017-09-02,05:09:00,104
2017-09-02,05:19:00,99.7
2017-09-02,05:29:00,97
2017-09-02,05:39:00,98.8
2017-09-02,05:49:00,104
2017-09-02,05:59:00,99.6
2017-09-02,06:09:00,101
2017-09-02,06:19:00,97.8
2017-09-02,06:29:00,97.4
2017-09-02,06:39:00,99.3
2017-09-02,06:49:00,101
2017-09-02,06:59:00,97
2017-09-02,07:09:00,104
2017-09-02,07:19:00,98.1
2017-09-02,07:29:00,97.7
2017-09-02,07:39:00,103
2017-09-02,07:49:00,99.9
2017-09-02,07:59:00,99.6
2017-09-02,08:09:00,101
2017-09-02,08:19:00,96.7
2017-09-02,08:29:00,102
2017-09-02,08:39:00,94.8
2017-09-02,08:49:00,98.2
2017-09-02,08:59:00,93.6
2017-09-02,09:09:00,101
