2020-09-21,16:32:00,99.1
2020-09-21,16:42:00,95.3
2020-09-21,16:52:00,94
2020-09-21,17:02:00,95.2
2020-09-21,17:12:00,97.9
2020-09-21,17:22:00,97.5
2020-09-21,17:32:00,93.1
2020-09-21,17:42:00,94.8
2020-09-21,17:52:00,97.8
2020-09-21,18:02:00,94.5
2020-09-21,18:12:00,93.5
2020-09-21,18:22:00,93.2
2020-09-21,18:32:00,95
2020-09-21,18:42:00,94.5
2020-09-21,18:52:00,99.3
2020-09-21,19:02:00,93.5
2020-09-21,19:12:00,94.1
2020-09-21,19:22:00,92.1
2020-09-21,19:32:00,95.3
2020-09-21,19:42:00,91.9
2020-09-21,19:52:00,95.4
2020-09-21,20:02:00,92.9
2020-09-21,20:12:00,90.3
2020-09-21,20:22:00,96.4
2020-09-21,20:32:00,93.4
2020-09-21,20:42:00,94.8
2020-09-21,20:52:00,94.1
2020-09-21,21:02:00,96.4
2020-09-21,21:12:00,95.3
2020-09-21,21:22:00,93.6
2020-09-21,21:32:00,96
2020-09-21,21:42:00,96
2020-09-21,21:52:00,98.3
2020-09-21,22:02:00,92.6
2020-09-21,22:12:00,94.1
2020-09-21,22:22:00,97.8
2020-09-21,22:32:00,98.1
2020-09-21,22:42:00,95
2020-09-21,22:52:00,92.5
2020-09-21,23:02:00,93.3
2020-09-21,23:12:00,92.6
2020-09-21,23:22:00,96.6
2020-09-21,23:32:00,97.5
2020-09-21,23:42:00,96.8
2020-09-21,23:52:00,96.1
2020-09-22,00:02:00,95
2020-09-22,00:12:00,95.1
2020-09-22,00:22:00,96
2020-09-22,00:32:00,96.4
2020-09-22,00:42:00,95.4
2020-09-22,00:52:00,95.2
2020-09-22,01:02:00,95.1
2020-09-22,01:12:00,94.7
2020-09-22,01:22:00,96.8
2020-09-22,01:32:00,96.2
2020-09-22,01:42:00,96.1
2020-09-22,01:52:00,93.2
2020-09-22,02:02:00,95.5
2020-09-22,02:12:00,96.2
2020-09-22,02:22:00,95.4
2020-09-22,02:32:00,98.6
2020-09-22,02:42:00,94.8
2020-09-22,02:52:00,94.6
2020-09-22,03:02:00,97.4
2020-09-22,03:12:00,99.9
2020-09-22,03:22:00,94.4
2020-09-22,03:32:00,98
2020-09-22,03:42:00,97.6
2020-09-22,03:52:00,93.9
2020-09-22,04:02:00,97.4
2020-09-22,04:12:00,95.8
2020-09-22,04:22:00,96.8
2020-09-22,04:32:00,98.9
2020-09-22,04:42:00,99.1
2020-09-22,04:52:00,99.1
2020-09-22,05:02:00,97.2
2020-09-22,05:12:00,92.6
2020-09-22,05:22:00,97.3
2020-09-22,05:32:00,96.6
2020-09-22,05:42:00,99.8
2020-09-22,05:52:00,94.1
2020-09-22,06:02:00,96.2
2020-09-22,06:12:00,99
2020-09-22,06:22:00,94.8
2020-09-22,06:32:00,95.9
2020-09-22,06:42:00,95.1
2020-09-22,06:52:00,96
2020-09-22,07:02:00,97.3
2020-09-22,07:12:00,95.7
2020-09-22,07:22:00,91.7
2020-09-22,07:32:00,96.8
2020-09-22,07:42:00,99.3
2020-09-22,07:52:00,98.3
2020-09-22,08:02:00,99.6
2020-09-22,08:12:00,96.2
2020-09-22,08:22:00,96.5
2020-09-22,08:32:00,97.4
2020-09-22,08:42:00,97.4
2020-09-22,08:52:00,96.4
2020-09-22,09:02:00,92.9
2020-09-22,09:12:00,96.2
2020-09-22,09:22:00,98.6
2020-09-22,09:32:00,98.6
2020-09-22,09:42:00,96.4
2020-09-22,09:52:00,94.3
2020-09-22,10:02:00,98.1
2020-09-22,10:12:00,96
2020-09-22,10:22:00,94.8
2020-09-22,10:32:00,94.8
2020-09-22,10:42:00,93.8
2020-09-22,10:52:00,93.3
2020-09-22,11:02:00,95.6
2020-09-22,11:12:00,92.6
2020-09-22,11:22:00,92.5
2020-09-22,11:32:00,96.9
2020-09-22,11:42:00,95.6
2020-09-22,11:52:00,98
2020-09-22,12:02:00,101
2020-09-22,12:12:00,92.3
2020-09-22,12:22:00,95.7
2020-09-22,12:32:00,93.1
2020-09-22,12:42:00,93.4
2020-09-22,12:52:00,95.9
2020-09-22,13:02:00,95.2
2020-09-22,13:12:00,94.2
2020-09-22,13:22:00,98.9
2020-09-22,13:32:00,94.5
