2017-08-06,14:37:00,60
2017-08-06,14:47:00,63.7
2017-08-06,14:57:00,65
2017-08-06,15:07:00,61.4
2017-08-06,15:17:00,61.9
2017-08-06,15:27:00,62.8
2017-08-06,15:37:00,63
2017-08-06,15:47:00,60.6
2017-08-06,15:57:00,64.7
2017-08-06,16:07:00,61.3
2017-08-06,16:17:00,63.7
2017-08-06,16:27:00,62
2017-08-06,16:37:00,63.9
2017-08-06,16:47:00,60
2017-08-06,16:57:00,61.9
2017-08-06,17:07:00,58.6
2017-08-06,17:17:00,60.1
2017-08-06,17:27:00,56.2
2017-08-06,17:37:00,71.6
2017-08-06,17:47:00,71.2
2017-08-06,17:57:00,76.4
2017-08-06,18:07:00,75.4
2017-08-06,18:17:00,76.9
2017-08-06,18:27:00,75.7
2017-08-06,18:37:00,80.3
2017-08-06,18:47:00,88.2
2017-08-06,18:57:00,84.2
2017-08-06,19:07:00,79.3
2017-08-06,19:17:00,76.1
2017-08-06,19:27:00,72.4
2017-08-06,19:37:00,69
2017-08-06,19:47:00,68.4
2017-08-06,19:57:00,66.7
2017-08-06,20:07:00,63.2
2017-08-06,20:17:00,60.7
2017-08-06,20:27:00,60.5
2017-08-06,20:37:00,62.9
2017-08-06,20:47:00,61.6
2017-08-06,20:57:00,61.9
2017-08-06,21:07:00,59
2017-08-06,21:17:00,68.6
2017-08-06,21:27:00,70
2017-08-06,21:37:00,69.3
2017-08-06,21:47:00,74
2017-08-06,21:57:00,75.2
2017-08-06,22:07:00,75.6
2017-08-06,22:17:00,74.8
2017-08-06,22:27:00,73.8
2017-08-06,22:37:00,75.5
2017-08-06,22:47:00,74.6
2017-08-06,22:57:00,74.8
2017-08-06,23:07:00,75.2
2017-08-06,23:17:00,76
2017-08-06,23:27:00,76.4
2017-08-06,23:37:00,73.3
2017-08-06,23:47:00,72.9
2017-08-06,23:57:00,70.3
2017-08-07,00:07:00,64.1
2017-08-07,00:17:00,63
2017-08-07,00:27:00,66.5
2017-08-07,00:37:00,63.1
2017-08-07,00:47:00,66.4
2017-08-07,00:57:00,66.1
2017-08-07,01:07:00,59.8
2017-08-07,01:17:00,60.7
2017-08-07,01:27:00,59.8
2017-08-07,01:37:00,63
2017-08-07,01:47:00,61.8
2017-08-07,01:57:00,61.5
2017-08-07,02:07:00,57.1
2017-08-07,02:17:00,59.5
2017-08-07,02:27:00,66.8
2017-08-07,02:37:00,67.7
2017-08-07,02:47:00,65.1
2017-08-07,02:57:00,70.7
2017-08-07,03:07:00,78.1
2017-08-07,03:17:00,75.8
2017-08-07,03:27:00,78.9
2017-08-07,03:37:00,76.9
2017-08-07,03:47:00,76.2
2017-08-07,03:57:00,69
2017-08-07,04:07:00,70.1
2017-08-07,04:17:00,72.8
2017-08-07,04:27:00,67.5
2017-08-07,04:37:00,65.7
2017-08-07,04:47:00,64.3
2017-08-07,04:57:00,62.6
2017-08-07,05:07:00,68.6
2017-08-07,05:17:00,59.9
2017-08-07,05:27:00,56.8
2017-08-07,05:37:00,58.7
2017-08-07,05:47:00,63.9
2017-08-07,05:57:00,62.7
2017-08-07,06:07:00,66.2
2017-08-07,06:17:00,64
2017-08-07,06:27:00,67.3
2017-08-07,06:37:00,70.7
2017-08-07,06:47:00,69.1
2017-08-07,06:57:00,67.3
2017-08-07,07:07:00,66.7
2017-08-07,07:17:00,66.7
2017-08-07,07:27:00,65.6
2017-08-07,07:37:00,65.9
2017-08-07,07:47:00,68.8
2017-08-07,07:57:00,70.5
2017-08-07,08:07:00,67.4
2017-08-07,08:17:00,67.6
2017-08-07,08:27:00,65.1
2017-08-07,08:37:00,64.5
2017-08-07,08:47:00,65.2
2017-08-07,08:57:00,64.7
2017-08-07,09:07:00,71.1
2017-08-07,09:17:00,68.6
2017-08-07,09:27:00,67.4
2017-08-07,09:37:00,67.7
2017-08-07,09:47:00,74.7
2017-08-07,09:57:00,68.7
2017-08-07,10:07:00,68.5
2017-08-07,10:17:00,64.1
2017-08-07,10:27:00,67.1
2017-08-07,10:37:00,64.5
2017-08-07,10:47:00,65.4
2017-08-07,10:57:00,67
2017-08-07,11:07:00,61.2
2017-08-07,11:17:00,64.2
2017-08-07,11:27:00,59.8
2017-08-07,11:37:00,60.8
2017-08-07,11:47:00,59.1
2017-08-07,11:57:00,57.1
2017-08-07,12:07:00,54.3
2017-08-07,12:17:00,55.3
2017-08-07,12:27:00,59.4
2017-08-07,12:37:00,55.1
2017-08-07,12:47:00,55.5
2017-08-07,12:57:00,56.6
2017-08-07,13:07:00,58.2
2017-08-07,13:17:00,58.8
2017-08-07,13:27:00,60.4
2017-08-07,13:37:00,59
2017-08-07,13:47:00,57.7
2017-08-07,13:57:00,56.6
2017-08-07,14:07:00,55.5
2017-08-07,14:17:00,54.6
2017-08-07,14:27:00,54.9
2017-08-07,14:37:00,57.5
2017-08-07,14:47:00,58.2
2017-08-07,14:57:00,58.3
2017-08-07,15:07:00,56.3
2017-08-07,15:17:00,58.5
2017-08-07,15:27:00,56.1
2017-08-07,15:37:00,60
2017-08-07,15:47:00,58.7
2017-08-07,15:57:00,60.5
2017-08-07,16:07:00,54.9
2017-08-07,16:17:00,54.1
2017-08-07,16:27:00,54.8
2017-08-07,16:37:00,58.3
2017-08-07,16:47:00,59
2017-08-07,16:57:00,57.1
2017-08-07,17:07:00,58.5
2017-08-07,17:17:00,58.8
2017-08-07,17:27:00,60.4
2017-08-07,17:37:00,55.4
2017-08-07,17:47:00,57.7
