2021-01-01,00:08:00,83.2
2021-01-01,00:18:00,83.9
2021-01-01,00:28:00,82.2
2021-01-01,00:38:00,83.4
2021-01-01,00:48:00,82
2021-01-01,00:58:00,76.6
2021-01-01,01:08:00,84.1
2021-01-01,01:18:00,82.6
2021-01-01,01:28:00,82.7
2021-01-01,01:38:00,81.4
2021-01-01,01:48:00,82.1
2021-01-01,01:58:00,80.1
2021-01-01,02:08:00,76.9
2021-01-01,02:18:00,82.8
2021-01-01,02:28:00,81.7
2021-01-01,02:38:00,78.8
2021-01-01,02:48:00,81.8
2021-01-01,02:58:00,79.5
2021-01-01,03:08:00,76.7
2021-01-01,03:18:00,84.4
2021-01-01,03:28:00,82.1
2021-01-01,03:38:00,82.4
2021-01-01,03:48:00,82.8
2021-01-01,03:58:00,81.4
2021-01-01,04:08:00,88.1
2021-01-01,04:18:00,80.8
2021-01-01,04:28:00,83.8
2021-01-01,04:38:00,84
2021-01-01,04:48:00,81.9
2021-01-01,04:58:00,80.1
2021-01-01,05:08:00,80.8
2021-01-01,05:18:00,79.4
2021-01-01,05:28:00,83.2
2021-01-01,05:38:00,79.6
2021-01-01,05:48:00,82.4
2021-01-01,05:58:00,80.7
2021-01-01,06:08:00,82.9
2021-01-01,06:18:00,78.5
2021-01-01,06:28:00,82.4
2021-01-01,06:38:00,81.8
2021-01-01,06:48:00,79.9
2021-01-01,06:58:00,82.5
2021-01-01,07:08:00,84.9
2021-01-01,07:18:00,82.8
2021-01-01,07:28:00,81.5
2021-01-01,07:38:00,81.6
2021-01-01,07:48:00,83.3
2021-01-01,07:58:00,85.4
2021-01-01,08:08:00,81.1
2021-01-01,08:18:00,86
2021-01-01,08:28:00,86.8
2021-01-01,08:38:00,81.2
2021-01-01,08:48:00,85.8
2021-01-01,08:58:00,82.7
2021-01-01,09:08:00,79.4
2021-01-01,09:18:00,79.2
2021-01-01,09:28:00,81.5
2021-01-01,09:38:00,83.8
2021-01-01,09:48:00,80.1
2021-01-01,09:58:00,77.6
2021-01-01,10:08:00,80.3
2021-01-01,10:18:00,84.3
2021-01-01,10:28:00,86.2
2021-01-01,10:38:00,83.2
2021-01-01,10:48:00,81.8
2021-01-01,10:58:00,82.9
2021-01-01,11:08:00,82.3
2021-01-01,11:18:00,79.8
2021-01-01,11:28:00,81.5
