2022-02-16,10:40:00,88.9
2022-02-16,10:50:00,87.05
2022-02-16,11:00:00,90.9
2022-02-16,11:10:00,118.1
2022-02-16,11:20:00,114.7
2022-02-16,11:30:00,88.39
2022-02-16,11:40:00,85.93
2022-02-16,11:50:00,84.39
2022-02-16,12:00:00,89.42
2022-02-16,12:10:00,86.4
2022-02-16,12:20:00,86.69
2022-02-16,12:30:00,88.86
2022-02-16,12:40:00,86.61
2022-02-16,12:50:00,88.4
2022-02-16,13:00:00,87.21
2022-02-16,13:10:00,85.03
2022-02-16,13:20:00,86.96
2022-02-16,13:30:00,89.12
2022-02-16,13:40:00,85.5
2022-02-16,13:50:00,88.52
2022-02-16,14:00:00,85.07
2022-02-16,14:10:00,85.02
2022-02-16,14:20:00,86.72
2022-02-16,14:30:00,87.5
2022-02-16,14:40:00,86.33
2022-02-16,14:50:00,86.19
2022-02-16,15:00:00,88
2022-02-16,15:10:00,84.26
2022-02-16,15:20:00,86.79
2022-02-16,15:30:00,87.13
2022-02-16,15:40:00,86.72
2022-02-16,15:50:00,86.51
2022-02-16,16:00:00,86.15
2022-02-16,16:10:00,90.67
2022-02-16,16:20:00,85.05
2022-02-16,16:30:00,85.52
2022-02-16,16:40:00,87.24
2022-02-16,16:50:00,86.28
2022-02-16,17:00:00,87.25
2022-02-16,17:10:00,85.29
2022-02-16,17:20:00,88.14
2022-02-16,17:30:00,82.28
2022-02-16,17:40:00,90.45
2022-02-16,17:50:00,84.7
2022-02-16,18:00:00,87.97
2022-02-16,18:10:00,85.85
2022-02-16,18:20:00,87.87
2022-02-16,18:30:00,84.41
2022-02-16,18:40:00,89.84
2022-02-16,18:50:00,87.45
2022-02-16,19:00:00,87.3
2022-02-16,19:10:00,84.92
2022-02-16,19:20:00,83.37
2022-02-16,19:30:00,85.72
2022-02-16,19:40:00,88.13
2022-02-16,19:50:00,89.16
2022-02-16,20:00:00,88.61
2022-02-16,20:10:00,89.52
2022-02-16,20:20:00,86.11
2022-02-16,20:30:00,87.02
2022-02-16,20:40:00,87.41
2022-02-16,20:50:00,85.88
2022-02-16,21:00:00,89.9
2022-02-16,21:10:00,87.66
