2019-12-01,00:10:00,87.76
2019-12-01,00:20:00,83.02
2019-12-01,00:30:00,84.82
2019-12-01,00:40:00,85.35
2019-12-01,00:50:00,85.33
2019-12-01,01:00:00,83.88
2019-12-01,01:10:00,84.69
2019-12-01,01:20:00,87.13
2019-12-01,01:30:00,83.86
2019-12-01,01:40:00,87.01
2019-12-01,01:50:00,82.22
2019-12-01,02:00:00,86.46
2019-12-01,02:10:00,86.15
2019-12-01,02:20:00,85.46
2019-12-01,02:30:00,87.43
2019-12-01,02:40:00,89.63
2019-12-01,02:50:00,86.95
2019-12-01,03:00:00,85.94
2019-12-01,03:10:00,85.11
2019-12-01,03:20:00,85.75
2019-12-01,03:30:00,85.29
2019-12-01,03:40:00,85.29
2019-12-01,03:50:00,85.46
2019-12-01,04:00:00,83.55
2019-12-01,04:10:00,87.48
2019-12-01,04:20:00,87.75
2019-12-01,04:30:00,87.26
2019-12-01,04:40:00,87.14
2019-12-01,04:50:00,84.98
2019-12-01,05:00:00,86.41
2019-12-01,05:10:00,84.76
2019-12-01,05:20:00,87.92
2019-12-01,05:30:00,84.09
2019-12-01,05:40:00,84.76
2019-12-01,05:50:00,91.7
2019-12-01,06:00:00,87.26
2019-12-01,06:10:00,88.26
2019-12-01,06:20:00,87.38
2019-12-01,06:30:00,84.39
2019-12-01,06:40:00,87.54
2019-12-01,06:50:00,87.26
2019-12-01,07:00:00,83
2019-12-01,07:10:00,85.79
2019-12-01,07:20:00,84.81
2019-12-01,07:30:00,85.54
2019-12-01,07:40:00,87.59
2019-12-01,07:50:00,86.01
2019-12-01,08:00:00,84.28
2019-12-01,08:10:00,85.67
2019-12-01,08:20:00,85.2
2019-12-01,08:30:00,88.26
2019-12-01,08:40:00,87.68
2019-12-01,08:50:00,86.8
2019-12-01,09:00:00,86.87
2019-12-01,09:10:00,85.66
2019-12-01,09:20:00,84.51
2019-12-01,09:30:00,84.4
2019-12-01,09:40:00,85.66
2019-12-01,09:50:00,86.41
2019-12-01,10:00:00,82.39
2019-12-01,10:10:00,86.94
2019-12-01,10:20:00,84.23
2019-12-01,10:30:00,85.29
2019-12-01,10:40:00,84.8
