2018-10-01,00:05:00,78.8
2018-10-01,00:15:00,79.3
2018-10-01,00:25:00,80.4
2018-10-01,00:35:00,79.7
2018-10-01,00:45:00,79.1
2018-10-01,00:55:00,81.1
2018-10-01,01:05:00,79.1
2018-10-01,01:15:00,79
2018-10-01,01:25:00,81.5
2018-10-01,01:35:00,79.9
2018-10-01,01:45:00,79.9
2018-10-01,01:55:00,80.3
2018-10-01,02:05:00,78.5
2018-10-01,02:15:00,75.4
2018-10-01,02:25:00,79.1
2018-10-01,02:35:00,80.6
2018-10-01,02:45:00,78.5
2018-10-01,02:55:00,79
2018-10-01,03:05:00,78.4
2018-10-01,03:15:00,80.2
2018-10-01,03:25:00,79.8
2018-10-01,03:35:00,81.8
2018-10-01,03:45:00,78.5
2018-10-01,03:55:00,78.8
2018-10-01,04:05:00,77.8
2018-10-01,04:15:00,80
2018-10-01,04:25:00,80.9
2018-10-01,04:35:00,80.4
2018-10-01,04:45:00,81.4
2018-10-01,04:55:00,78.4
2018-10-01,05:05:00,80
2018-10-01,05:15:00,83.1
2018-10-01,05:25:00,81.3
2018-10-01,05:35:00,78.5
2018-10-01,05:45:00,80.1
2018-10-01,05:58:00,76.7
2018-10-01,06:08:00,78
2018-10-01,06:19:00,79.3
2018-10-01,06:29:00,80.3
2018-10-01,06:39:00,80.5
2018-10-01,06:49:00,83.2
2018-10-01,06:59:00,80.4
2018-10-01,07:09:00,80.5
2018-10-01,07:22:00,81.9
2018-10-01,07:32:00,80.8
2018-10-01,07:42:00,77.3
2018-10-01,07:52:00,80.4
2018-10-01,08:15:00,81.7
2018-10-01,08:25:00,79.6
2018-10-01,08:46:00,77.8
2018-10-01,08:56:00,82.7
2018-10-01,09:06:00,82.3
2018-10-01,09:16:00,78.9
2018-10-01,09:26:00,76.7
2018-10-01,09:36:00,77.8
2018-10-01,09:46:00,79.7
2018-10-01,09:56:00,77.1
2018-10-01,10:06:00,82.3
2018-10-01,10:16:00,80.1
2018-10-01,10:26:00,78.2
2018-10-01,10:43:00,77.1
2018-10-01,10:53:00,78.9
2018-10-01,11:03:00,79.4
2018-10-01,11:13:00,78.7
2018-10-01,11:23:00,78.6
2018-10-01,11:33:00,80.9
2018-10-01,11:43:00,77.5
2018-10-01,11:53:00,79.2
2018-10-01,12:03:00,78.3
2018-10-01,12:13:00,79.9
2018-10-01,12:23:00,80
2018-10-01,12:33:00,78.6
2018-10-01,12:43:00,77.5
2018-10-01,12:53:00,78.6
2018-10-01,13:03:00,78.1
2018-10-01,13:13:00,77.7
2018-10-01,13:23:00,79.7
2018-10-01,13:33:00,80.1
2018-10-01,13:43:00,78.7
2018-10-01,13:53:00,79.8
2018-10-01,14:03:00,79.3
2018-10-01,14:13:00,76.5
2018-10-01,14:23:00,78.2
2018-10-01,14:33:00,76.8
2018-10-01,14:43:00,78.2
2018-10-01,14:53:00,79.4
2018-10-01,15:03:00,80.1
2018-10-01,15:13:00,78.5
2018-10-01,15:23:00,78.6
2018-10-01,15:33:00,79.1
2018-10-01,15:43:00,79
2018-10-01,15:53:00,77.4
2018-10-01,16:03:00,77.2
2018-10-01,16:13:00,79.2
2018-10-01,16:23:00,80.6
2018-10-01,16:33:00,76.3
2018-10-01,16:43:00,76.7
2018-10-01,16:53:00,78.1
2018-10-01,17:03:00,78.1
2018-10-01,17:13:00,79.8
2018-10-01,17:23:00,77.6
2018-10-01,17:33:00,80.6
2018-10-01,17:43:00,79.9
2018-10-01,17:53:00,78.4
2018-10-01,18:03:00,78.9
2018-10-01,18:13:00,80.1
2018-10-01,18:23:00,80
2018-10-01,18:33:00,79
2018-10-01,18:43:00,78.4
2018-10-01,18:53:00,77.7
2018-10-01,19:03:00,79
2018-10-01,19:13:00,78.1
2018-10-01,19:23:00,78
2018-10-01,19:33:00,81
2018-10-01,19:43:00,80.2
2018-10-01,19:53:00,78.5
2018-10-01,20:03:00,81.3
2018-10-01,20:13:00,76.6
2018-10-01,20:23:00,76.7
2018-10-01,20:33:00,79.3
2018-10-01,20:43:00,79.7
2018-10-01,20:53:00,77.8
2018-10-01,21:03:00,80.8
2018-10-01,21:13:00,78.6
2018-10-01,21:23:00,81.9
2018-10-01,21:33:00,81.5
2018-10-01,21:43:00,78.7
2018-10-01,21:53:00,79.5
2018-10-01,22:03:00,75.2
2018-10-01,22:13:00,75.2
2018-10-01,22:23:00,80.4
2018-10-01,22:33:00,80.5
2018-10-01,22:43:00,81.1
2018-10-01,22:53:00,79.7
2018-10-01,23:03:00,78
2018-10-01,23:13:00,79.5
2018-10-01,23:23:00,78.5
2018-10-01,23:33:00,81.2
2018-10-01,23:43:00,79
2018-10-01,23:53:00,79.5
2018-10-02,00:03:00,79.3
2018-10-02,00:13:00,78.9
2018-10-02,00:23:00,79.9
2018-10-02,00:33:00,77.2
2018-10-02,00:43:00,76.9
2018-10-02,00:53:00,79.5
2018-10-02,01:03:00,79.9
2018-10-02,01:13:00,79.8
2018-10-02,01:23:00,78.6
2018-10-02,01:33:00,79.7
2018-10-02,01:43:00,80.7
2018-10-02,01:53:00,81.7
2018-10-02,02:03:00,82.8
2018-10-02,02:13:00,78.6
2018-10-02,02:23:00,80.1
2018-10-02,02:33:00,81.5
2018-10-02,02:43:00,77
2018-10-02,02:53:00,78.8
2018-10-02,03:03:00,80.9
2018-10-02,03:13:00,76.1
2018-10-02,03:23:00,77
2018-10-02,03:33:00,80.2
2018-10-02,03:43:00,78.1
2018-10-02,03:53:00,78.9
2018-10-02,04:03:00,77.9
2018-10-02,04:13:00,77.7
2018-10-02,04:23:00,79.9
2018-10-02,04:33:00,79.1
2018-10-02,04:43:00,79.7
2018-10-02,04:53:00,79.9
2018-10-02,05:03:00,80.8
2018-10-02,05:13:00,78.3
