2017-06-01,00:10:00,86.35
2017-06-01,00:20:00,86.9
2017-06-01,00:30:00,83.92
2017-06-01,00:40:00,85.98
2017-06-01,00:50:00,86.99
2017-06-01,01:00:00,88.56
2017-06-01,01:10:00,91.33
2017-06-01,01:20:00,87.22
2017-06-01,01:30:00,85.98
2017-06-01,01:40:00,85.31
2017-06-01,01:50:00,87.23
2017-06-01,02:00:00,86.98
2017-06-01,02:10:00,88.62
2017-06-01,02:20:00,88.07
2017-06-01,02:30:00,89.45
2017-06-01,02:40:00,87.21
2017-06-01,02:50:00,87.78
2017-06-01,03:00:00,88.36
2017-06-01,03:10:00,87.91
2017-06-01,03:20:00,86.44
2017-06-01,03:30:00,87.1
2017-06-01,03:40:00,87.83
2017-06-01,03:50:00,91.55
2017-06-01,04:00:00,88.85
2017-06-01,04:10:00,85.66
2017-06-01,04:20:00,87.36
2017-06-01,04:30:00,88.13
2017-06-01,04:40:00,86.58
2017-06-01,04:50:00,87.01
2017-06-01,05:00:00,92.14
2017-06-01,05:10:00,88.43
2017-06-01,05:20:00,90.59
2017-06-01,05:30:00,88.58
2017-06-01,05:40:00,86.25
2017-06-01,05:50:00,88.18
2017-06-01,06:00:00,86.46
2017-06-01,06:10:00,89.05
2017-06-01,06:20:00,90.9
2017-06-01,06:30:00,90.15
2017-06-01,06:40:00,88.33
2017-06-01,06:50:00,87.15
2017-06-01,07:00:00,85.66
2017-06-01,07:10:00,86.06
2017-06-01,07:20:00,90.99
2017-06-01,07:30:00,87.64
2017-06-01,07:40:00,88.44
2017-06-01,07:50:00,88.32
2017-06-01,08:00:00,87.25
2017-06-01,08:10:00,86.07
2017-06-01,08:20:00,86.83
2017-06-01,08:30:00,89.88
2017-06-01,08:40:00,89.6
2017-06-01,08:50:00,88.6
2017-06-01,09:00:00,87.33
2017-06-01,09:10:00,83.86
2017-06-01,09:20:00,87.59
2017-06-01,09:30:00,88.01
2017-06-01,09:40:00,87.87
2017-06-01,09:50:00,89.82
2017-06-01,10:00:00,89.2
2017-06-01,10:10:00,85.39
2017-06-01,10:20:00,85.36
