2022-07-08,17:13:00,73.2
2022-07-08,17:23:00,72.1
2022-07-08,17:43:00,76.3
2022-07-08,18:13:00,75.9
2022-07-08,18:23:00,74.9
2022-07-08,18:43:00,73.5
2022-07-08,19:13:00,73.1
2022-07-08,20:03:00,74.3
2022-07-08,20:13:00,76.6
2022-07-08,20:23:00,73.1
2022-07-08,21:53:00,73.6
2022-07-08,22:23:00,73.7
2022-07-08,22:43:00,71.3
2022-07-08,22:53:00,69.1
2022-07-08,23:13:00,69.8
2022-07-08,23:53:00,74.9
2022-07-09,00:43:00,73.7
2022-07-09,00:53:00,71.5
2022-07-09,01:23:00,73.9
2022-07-09,01:43:00,77.4
2022-07-09,02:53:00,76
2022-07-09,03:43:00,76.1
2022-07-09,03:53:00,75.4
2022-07-09,04:23:00,70.9
2022-07-09,04:33:00,77.3
2022-07-09,04:43:00,77.5
2022-07-09,04:53:00,71.9
2022-07-09,05:23:00,77.1
2022-07-09,05:43:00,76
2022-07-09,05:53:00,72.6
2022-07-09,06:03:00,71.2
2022-07-09,06:13:00,76.5
2022-07-09,06:53:00,77.8
2022-07-09,07:13:00,72.9
2022-07-09,07:23:00,73.1
2022-07-09,07:43:00,69
2022-07-09,07:53:00,76.2
2022-07-09,08:43:00,75.9
2022-07-09,08:53:00,74
2022-07-09,09:13:00,75.1
2022-07-09,10:53:00,76
2022-07-09,11:13:00,74.3
2022-07-09,11:53:00,74.5
2022-07-09,12:13:00,75.1
2022-07-09,13:13:00,75.8
2022-07-09,14:23:00,73
2022-07-09,14:43:00,75.5
2022-07-09,14:53:00,72.1
2022-07-09,15:03:00,75.4
2022-07-09,15:13:00,78.4
2022-07-09,15:23:00,75.4
2022-07-09,16:23:00,75.4
2022-07-09,16:53:00,75.6
2022-07-09,17:13:00,70.9
2022-07-09,17:23:00,75
2022-07-09,17:33:00,78.1
2022-07-09,17:53:00,73.5
2022-07-09,18:23:00,74.4
2022-07-09,19:23:00,73.6
2022-07-09,19:43:00,74.7
2022-07-09,20:23:00,75.5
